"x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20","x21","x22","x23","x24","x25","x26","x27","x28","x29","x30","x31","x32","x33","x34","x35","x36","y1","y2","y3","y4","y5","y6","y7","y8","y9","y10","y11","y12","y13","y14","y15","y16"
1.60904145807053,1.31349185352067,0.693936642124654,1.56023011350063,2.60273273056218,0.413003308820799,1.62576593436343,2.35634530428333,0.670794187808175,1.34614849780553,0.344513427788075,1.98865254056129,0.718447870258248,0.230239624918797,-0.0518939617519991,2.77748838657075,1.13276202884475,1.25238766287269,2.20898234718839,1.60913510367187,0.657316237769225,0.672712456865333,0.934786479119463,3.15646861023378,2.10063709716708,0.800112366666493,2.60331782519154,0.52058852239247,0.600718605361528,0.796150821692283,0.54703498647195,0.604706699155702,2.08146131694409,0.596798236207482,-0.580628914774111,-0.333954941515444,1.37159119085139,-0.522886205602769,-0.539178458235838,0.678156508724014,1.35974679424328,-0.364805794836038,2.09250784214989,1.61970703616812,0.889129377784278,-0.00435614176868981,-0.484316283414807,2.90793233506821,1.99179129695794,0.627111665024416,0.665169452455998,-0.0923178115980419
1.36667306301054,3.89940454901,3.47663322249141,2.00373069586128,1.38746266266685,0.714182359795351,-0.574714596842387,0.24929127158245,0.179763769681887,1.03815352184183,0.137701753745562,-0.164499267608579,0.311919597168129,1.53451290497635,2.10335895686582,0.829670141764494,1.39847950454401,0.455491634303114,0.80867852182554,0.971063157002656,0.732455278278928,0.256608077369004,1.14794572506664,1.97872487347358,0.48642278937013,1.95043151403121,0.167457336524578,0.48604143905272,1.83854076293185,3.29702366574747,3.60385847949272,2.30205510586903,2.8555953220217,2.19862033155339,2.33757727583854,2.91880055299954,1.99612720177575,2.0842311633397,1.70465498859846,-0.0726175703320517,1.30120084342086,0.0200351026677512,1.90743318323388,1.64452565755606,1.27320633779639,1.20279574133921,1.74880287609037,-0.342535494879068,2.51092792651622,0.409639540387945,0.983104770307027,0.328182636723988
3.32292359952391,2.57099984070311,1.48937470371208,1.33265144465155,3.73261260551157,3.52287666771256,2.05235404742871,4.15664983094259,2.24466248836941,1.86889110866642,1.19959282753635,-0.40066641223203,3.49776521392979,3.2107622025373,1.8799594186436,2.17249804752541,2.6389195731021,4.06832468869445,2.31303245664745,2.43660954421798,2.5487980247684,1.84572399144261,3.00851827396698,2.24108950176664,4.28615783978148,4.26998344115186,3.87468198386794,2.10180510451859,1.20106613734973,2.28038391685011,3.70588490209956,2.11952942505889,3.16673548043115,4.432744002581,2.66830934868604,2.49473797647927,2.60410228520042,2.39009337956166,0.89393941431365,0.858856938036787,2.57122226464798,-0.0783111507062775,2.7903213882596,1.20974000646839,0.952230504973227,1.89848303892781,0.874603157585899,1.58605985626323,1.6125646319387,0.420434427647526,1.53674253845177,1.87448443921183
3.24241355669939,3.22045640584979,3.59984767730753,3.11903062429332,3.71646520613778,2.40824721476082,1.42218663203808,2.44383718942301,2.62844733196943,1.97956635314425,1.00959657641012,2.37838551747835,3.87519754959833,2.26991164485118,2.4901015012757,2.28393061422234,0.988378151855115,1.16216737443716,2.43786200622464,1.98185907295838,1.0201435257055,0.32527060047815,2.43136700304139,4.05357026087353,3.26813418384878,4.14837436236588,4.4318209498644,3.38355425777068,1.65132744919272,1.58747024620227,1.83183068611612,0.932232688508311,4.17407263411686,2.54505413018827,1.90808628697325,2.75281579990665,2.07710460699774,2.8485320673293,0.0281701953944689,1.9437672093926,3.91549652469993,1.44371523820955,1.42385733277476,0.998386764664787,1.93107705931355,0.398508528232534,2.51548907929029,1.35813198129594,-0.00921166940552798,1.50859754860021,1.30444119288332,0.723792716386831
2.7866830640082,1.61772389211774,1.04679298518725,0.858210083471131,1.48247348823401,2.2545035380984,0.913381650096095,2.39621866007458,-0.129719728544266,1.64337068363908,0.0213749633365106,1.2027600197011,0.513126154103051,2.95997274686939,1.74381122721016,1.09333964291482,2.62156059881052,1.32852625728042,1.7321745674214,1.62307482696945,2.44259227103292,2.92539316376357,1.81856841624417,4.07934892554785,3.75341188575635,3.525855025784,3.60430655157249,2.20876409443156,1.38808801404272,-0.158999630004006,-0.671524521007415,0.597119080978743,0.791251958389965,0.538326213236131,1.12788868347868,0.727314731196278,0.228873211941402,4.4518650914544,1.01029416754577,3.21649345435284,2.07029269355599,1.39252279806692,2.81277452618139,2.17630644001209,1.93156050908732,0.705287160811368,2.3517427760495,2.45487296348072,2.55889392626142,1.69357986116169,1.28461719898787,2.29991953248906
4.48539002985621,3.77786297439866,2.20677293318168,1.76478523725033,2.75063471330904,2.0705309295505,1.14123902155589,3.34890383749943,-0.0735890599036917,1.09960109898797,1.19949751282627,0.0304303310873306,4.55462153564047,3.77710246451344,3.55982712888996,4.18939288579694,2.67889220389576,2.82961502186018,2.94510912764809,3.77269356693222,2.3617736291101,3.1629082054841,3.90703206724365,3.59479539742354,4.88443529780107,3.7846905644591,5.11013217948265,4.00520419333002,1.34649324080014,1.87832902532124,3.05270600885351,2.11996790821167,2.61860393775077,1.05684288959022,1.71598559917566,3.02191341797241,3.19736423212511,3.02680624322261,1.89444905384785,3.84091862821791,2.98831324750492,1.62694046419389,2.50217404722533,0.677045773520704,3.44749395611194,2.65913720134538,1.71912689502092,2.09108347878731,2.579335582078,3.29059837410963,3.5244364396029,2.52754422863904
3.3661635085005,4.02773282503169,1.9907934494772,3.92534888572722,3.17214805109196,4.00682694584328,3.33480437435556,4.27614247736874,2.8310992278427,2.85064453173068,1.57813006039977,3.36538252709726,2.78446575118463,2.98028675287248,2.8909395179139,0.796411722681225,4.6830746176639,3.41612173186827,3.46628641693012,4.70187390469431,3.16059528533029,3.91052181786618,2.79404459909429,6.09396452920837,4.30704604715257,3.6362570155368,2.48813305680235,1.58429397757325,2.72515839931118,2.53276605374965,2.41399660899691,2.28712268405136,2.53076162422116,2.59236208196328,4.50024582629326,2.09178062449523,3.2541809782098,2.32795106932709,2.45470217217077,3.19297509916213,1.34996703975777,1.82499568427407,1.80458114594963,1.89007483840151,1.86648048831224,0.972513960071323,2.68749464917153,2.8841426863943,3.02635804787973,1.95946992681762,2.51659432873236,2.51278662312563
2.22659751770594,2.34024584953451,1.77380339662539,2.17341295477396,2.93908715158192,1.45593056966123,0.793697325989112,2.57493444066141,1.67599564240168,2.67367994341977,3.08921915322847,2.08922381644529,0.841703061016849,0.977075993932285,3.3978866288545,2.63982122115438,1.86474812888393,2.79858723540876,1.56315000439522,1.17935309820724,2.0074010420618,1.13370493842675,2.41021199956125,3.15599311917462,2.57863153820567,2.39485748217195,1.36763001654392,3.03517664676496,2.89833696192473,3.0425694944376,1.84025317237303,1.80376156274085,1.87335254395911,2.10740145625952,2.84599684076643,2.70831966327459,1.59130614351553,3.20923267224093,1.14486940481589,2.92562884870883,0.742554481589537,2.5022312382515,2.68937196633086,1.69032052688784,0.965697190619319,0.371477963064173,0.541028637480788,1.01286352000422,0.868330750149072,-0.709834805619664,1.44615514451605,-0.519086535008584
2.55555343507355,2.7760600346406,2.10532080990022,2.87217357181238,0.515161657417964,1.07280593806267,1.76248391904396,1.67753210414848,0.205060850761053,1.97484117359873,0.4334000638894,1.19744517611672,2.68901230064912,1.82012840072303,2.83730105462546,3.55476337314683,2.20024542385625,1.29967769778496,2.22370000894941,-0.198167118534362,0.819752391321288,0.423067505912901,2.02132161050849,1.83207709633732,3.55827659869965,2.32326452229315,0.938015058945614,2.15488720671744,2.10457678512494,1.98320906551238,1.82161963241667,1.8752591042505,2.78029209507413,3.37284590856641,1.93707901858664,1.69959520600028,1.24277122392167,2.38550812170896,2.07867466036088,2.32565324890391,1.26905151210448,3.00451577969887,1.52986038334729,1.62897023362182,1.31129093331734,0.970317507386724,1.45114547788148,1.07408704173832,0.686814935222295,0.5683737407917,2.57853682018562,1.11800487527801
3.02511098280284,3.79683517171748,1.58756486115161,1.79235775088812,2.8344778986702,1.21461189651647,1.44336204743496,2.49398430694302,1.16815183522797,2.43038401669032,0.123874445370061,1.61220976819381,3.40484727459946,1.66242504185644,3.01278501380443,2.04485978413585,4.42134626042573,1.96264332709125,3.2930543610901,2.88877617346478,1.43528110615618,2.2524571377652,2.84966875546408,2.91395845589711,2.6820282803019,4.34651194714829,2.77941981430599,3.8364377004523,1.71254016002879,3.31642158197402,3.94903661625624,2.38236767984169,3.32725061737973,2.81667034704935,3.17074811567822,2.09013616259134,4.01755488789126,2.97276122659783,0.710342058682093,2.99543962538838,2.3088164808766,2.40814608680499,2.69264884084029,1.18191436408168,1.64343464413091,1.29931692168109,2.80573009272158,2.20573983405357,1.51884230607702,1.74199975027745,2.83671547985594,1.33474188125476
2.98436690946227,3.0460880634055,2.02573574210512,1.87366586824105,3.16900122981163,3.76014687384961,1.09746734988806,3.32620166941491,2.83443578443925,4.07311318175303,2.61879378250095,2.25935254768909,3.33741206285574,2.28578205518299,1.8221153727078,2.4756630602019,2.96475718854623,1.81571711099849,2.4290775785506,3.5303400643352,1.17632599533482,3.37878578743236,2.08079383662686,4.55307923662733,3.25491130747137,1.66738510170153,0.818804197561499,1.00402242997388,2.16437068103298,3.98011685163908,2.31940338921237,3.02829635261572,2.12125094651732,3.10034063553995,1.29208140485572,2.99589352687273,2.10089536119941,1.65366925539487,1.18949131447127,1.38781795862521,3.11753412512432,3.91450960870971,1.64789354596372,2.88211130792814,0.404282357992803,-0.0783569193586207,-0.306226334852486,2.21349764985655,1.34107382145915,1.39244945853561,0.752394480772689,0.285653522040742
3.82902855060181,2.9751952228428,2.29949339364632,0.874250158432317,1.90065499841302,4.13017411092213,2.17405154593088,3.2898686921666,1.44845806653153,2.96519514716358,3.10091555733748,2.06140093270647,1.13175392101201,1.74821774228712,0.419705255963701,0.664309561638567,3.55904668316206,2.76771727869868,2.89828328679853,4.39877869473407,2.19701360800764,0.502855856947019,1.75143444218278,3.55231821727309,2.19795340529535,2.41995639781533,2.88094450119966,1.7325775800158,3.12649047772529,3.47761217362114,3.98765715289298,3.65237123649983,2.12120417442951,1.83485387543353,2.59781991262406,1.28289815693057,1.74409176273635,1.95003095315581,1.13824357896833,2.59444904843421,1.70213363407918,2.2510745482246,1.32898812011893,0.491002135878113,3.14985211268463,0.252382520436008,1.27221961544901,1.22405453165517,1.49042035831646,-0.0812721102691001,2.36314905439552,1.39785581264787
3.00188733828549,3.14441996918354,1.17123737869261,1.20278275533243,1.59620687368072,0.828293315337955,1.88122354000596,1.91686961424048,0.940156416769204,1.8989616973294,0.891019453376357,0.55671283819246,0.799791928449352,1.26897078837819,0.402685309768221,0.526547705531942,2.25373528740098,1.58193919084261,1.48440217999248,1.62622159819568,0.903592034631198,0.865014211531128,2.52998947352037,1.53566205812476,1.12277245293161,2.7087965762894,1.21116176192795,2.31318452603579,1.60516807369768,3.0297945663557,2.40365997906343,2.03729166488237,2.91201478914868,1.27510949667093,1.44696746903758,3.34724473968493,0.682729949406944,1.97875173731989,1.18021777899539,0.971557035344392,0.917727206892868,0.654341359069471,2.00296280169178,2.60094815099564,2.55876179270028,0.0656667669389697,1.88905907734264,-0.62111573897611,0.864613688040254,1.70261723596155,1.6943823758858,0.709856194712827
2.04317027604122,2.72095174488474,1.90546149580073,2.58593308327934,2.47905215140749,1.17875006269072,1.87939487689467,1.74351815319231,1.5337359764141,2.73127601116818,1.92755389861635,1.96571515984877,0.941400423075514,1.75691655806416,1.77586767415092,0.937313104332272,1.87514865935274,3.13555292838229,1.24545652236572,1.95492943928952,4.86455071680911,2.58326724511934,3.30970093100756,2.72595781059619,3.5246266467516,2.85082451024023,3.41957203728771,2.29245153883378,1.25128605084198,1.8768985734998,2.44311594111085,1.94535743325272,2.77538299253912,2.36845643313011,1.24822179306826,1.28352731088402,1.91419170647001,2.57925180795963,0.26546961891411,2.63386269993524,1.81907576352259,1.58202851277253,0.233871023058402,0.884500898956576,2.07409896311698,1.81447891939835,1.83584490424346,2.7721943609632,1.68761779858201,1.58748780089741,3.23301045541814,1.24417994746895
3.12340870687021,2.94983302784429,1.63086629017223,5.40685061940915,3.7827792553175,2.86782291112574,1.78618489431653,2.68861155795106,0.692135935835972,3.80454675447502,1.42593434520281,1.12780431584951,2.03392634331369,1.51006090997936,2.67348754390675,2.53278458457935,1.79082815343881,2.38801500034134,3.27547585003229,2.7499238735351,1.06385117702743,1.06763158216681,3.07341600738229,1.15960142773603,1.83812830664511,2.52248922045414,3.98432298049569,1.98112821737468,3.58478943344491,3.7872603963855,2.98376602845842,2.58790105068888,1.65911635740911,1.798173008587,2.17827368503629,3.7872202781945,2.69332621118911,3.24535061540988,1.48170833503718,2.65247110287008,3.50311648283501,1.38115592741304,3.49572259581329,1.4905954049332,2.40920352930014,0.926201404386107,3.06620936732439,-0.43405075221965,2.6222447585166,1.731166543529,2.39226104953689,2.00056920120317
0.137775577405083,0.242534877863356,-0.678561505566319,0.0898693280916383,2.67117212031813,2.61211512180593,1.78632812859785,3.67937604540095,1.1015976795915,1.64745903644097,0.229529779765428,1.27202119836534,3.60266399886431,1.80766176034165,2.74060670518682,3.10095166071656,2.42832179841288,1.84966240707205,0.922868033520491,2.4454080418228,2.07283623738428,-0.00540273773160549,2.31886710099714,2.82782578813335,3.82610874323822,1.06934416754839,2.9803309611597,1.49047239289065,3.16702643784109,2.68810146692901,3.3058341742896,2.11787251911927,4.43759230194327,3.57126467607036,2.66698793067603,2.98619441060919,-0.345195170962977,1.90794010871387,0.389641844769564,2.70428887169547,-0.411336669151465,2.32519613303551,-0.928600886516136,2.14407048559803,1.2652339796651,-0.248846742807995,-0.133314154492095,-0.0619897430443128,0.836125624423312,2.43909807978482,-0.730885754801987,0.607482508654369
2.99637717373915,2.31849875372221,2.21648048008915,1.44011269373361,2.7477413511639,3.54221944731033,1.78480245933781,2.8069305283977,0.503956334218524,4.53127581089795,1.16664304807765,2.40112112448835,2.21483086350952,3.5494545840805,2.67112437443624,2.53820417962533,2.76447988403796,2.90641284567434,3.59422666782628,1.9222732341987,3.24125701311832,1.62252481548554,3.91117884184992,3.79033731985036,3.98889663659686,4.26887682051758,4.04687946095268,3.44400497243641,1.64195881379722,1.27622025673972,1.49143105910234,1.8934531475085,2.79194491955077,1.52313751282725,1.10235896561685,1.77712811794469,3.24360767404737,3.09946520782809,2.41384870486782,1.21284966466505,2.46271008720998,3.08316192808996,1.39556007190287,1.80229351591479,2.66357558921771,1.35010736289022,2.07494473279196,2.0137274675164,1.2296329789806,1.72424619940313,2.49147773193212,1.69123444909326
3.43675957296177,1.38346632471964,1.44149751680908,1.45128200600804,2.13043466424172,1.51129180615024,2.49174008658251,3.20225430486666,1.23958469691504,2.30642613957266,1.35925027856568,1.3830668035349,0.824868134828942,2.20285500789073,2.2753020577938,1.59938424215468,1.33059828733417,3.17778198566598,2.62707695328539,2.51702761082612,2.2571968817809,1.5005880656386,1.56185965864646,2.80763683783624,-0.00329601371728172,1.73191225040394,2.73912821321182,2.25154763679893,0.263450844795663,0.365917890784997,2.38101785497794,0.384623258097962,2.88907796737293,3.24760223637875,3.85147203796433,2.08850812998248,2.71988319954757,0.934226722782319,-0.693892738600271,-0.930987086134451,1.13882277003533,0.237537166392456,0.805614223992913,-0.399498979876422,1.3003828245594,0.809901112130615,0.611390103632062,2.52562483559127,-1.1002232146347,0.912910825292064,0.616288540087401,1.58394814596028
2.79669136537057,4.16248788259912,2.75501186034666,2.81772229773209,3.20221084060879,3.28804959090704,1.72963408638197,4.52641791394032,1.32360100687779,1.67539007125826,0.366466974429053,3.14430002449136,2.43395048294187,2.37641834981839,1.99169996895753,3.05919136171234,2.06613479630323,1.8551362060843,2.04836335131145,0.323246847931205,2.78286817426164,1.66004821383189,2.34414290928696,2.39613757346429,3.84453428533857,3.75760906314114,3.79366847364665,2.06113862566128,1.40376618274197,2.46880379521932,2.16281817643504,2.09669036902747,0.463420795136063,1.46283314722308,1.09443147110525,2.42579151457006,2.32797223881113,1.64051806643006,1.63745138407567,1.85267611268891,2.26369369178079,2.93457074864886,2.0844516396995,1.46208257122318,0.646214469253851,1.8809245594817,1.21480937917292,3.864198751017,0.297814907520646,1.62503974146512,2.4890529591866,2.14639149773961
1.15965524443102,1.19436389765445,0.431879138517072,0.829088002130239,1.8429286795575,1.67926111563301,-1.06324739155549,0.843585567020389,0.619091596684317,0.275453895679494,0.435820254653803,-0.0833375781671106,1.41648671148983,1.59706962175487,1.12856984340781,0.759339121234383,3.4926596014816,1.95714435493861,2.36998773429154,1.81817977585496,1.30305074498356,1.45183827867145,1.42354023867758,3.66049192115381,2.13677921847256,3.372410122019,2.56724526766852,2.27335864489999,1.50392831449726,0.560414524259724,1.67177791875486,1.84176156347164,2.23158515478058,2.14548775147122,1.93777446902915,1.56762182140721,2.12152466549282,1.95418590246575,1.44604560383264,-0.115443596147333,0.312330252851088,0.784684342768768,1.12290834154897,1.63862423962187,2.88163336147616,1.14320683256828,0.697656265647071,0.254218953455946,-0.803470185160604,0.331345742106614,0.466677353807591,-0.553049170572895
1.52489295690624,0.913939972360945,-0.488947709343246,-0.432334705787181,3.08697257353565,-0.0539295386278567,2.18097091108285,2.8971184438082,2.51573639515409,4.19825093172086,3.11031261868257,2.77255665511697,1.52218011720119,2.97973757781401,3.69028344590602,3.77453245808868,3.33954116240966,3.03670646225265,3.76529623711461,3.37643668423732,2.45198871920836,1.47736543432745,1.83570254015662,2.94300706218788,2.56148485945999,1.9637680795801,1.56331715772789,1.21770089260397,3.57215564102002,2.86423577394383,3.99706689742812,3.02041654951137,3.87888069694418,3.8556372564502,2.49080203513374,1.97457681995414,2.57980998580947,1.6637230348546,2.00867516673445,2.70330486066598,2.32075524158646,1.30217130374639,2.41719672605917,1.83659831213915,1.88491444294782,1.59008028555745,2.30804347250311,1.69724536128326,1.59104675912723,-1.08798409587676,1.49014713570585,0.487097917777698
3.86798186309428,3.29116579192862,2.90210207337487,0.120232057054237,3.61032113869856,2.72614810503358,2.39556509055774,4.99075532829352,1.8908914104554,2.67705091496395,2.16408911643042,1.2333023883668,2.8950269685157,1.85943470006924,2.509794484954,2.93788152250776,2.12394094835452,2.47686398672543,0.763069203845016,2.77174873553994,2.21492494991611,0.960608875350643,2.0582516571148,2.49687920887076,1.97911394199853,3.1560888854791,2.54549223574138,3.40988332926883,2.16796346542554,2.5863484629264,2.5724126177871,2.25672917706162,1.96198405635777,1.95147923851063,1.67277690602839,1.2975929386431,2.11564633062777,2.9617124962767,2.70260428083794,3.20217219520567,3.05821322478828,1.17475442609517,2.36092991367139,1.28841425511138,2.65039624681812,-0.423492298334727,0.726430521096093,1.49853282559937,1.21637161857468,0.79346473591224,1.90927198208388,1.52124642498521
4.87757607138671,3.59462130902825,3.4211601589944,3.33771124700709,5.08329134663158,3.1024041405839,2.26367719943045,4.02332845850513,3.49558536305188,4.02980116488621,3.46579704781835,3.39908162526994,2.56200499196454,2.53217913144625,2.95471007002326,3.43582977337335,4.04877397431845,3.67788393518908,5.57332087075072,2.90493422287759,2.2525446287509,2.94993561296361,2.26756034772968,4.09225350739923,3.22019845467739,2.99419613881402,4.27510281989903,3.76540130020765,4.68435356483712,4.2272273365014,3.92151658839441,4.73535774632096,3.02862391037428,3.27726438427772,4.39578646373222,2.50477164668736,4.39286159092921,2.95532672332022,2.81459749815807,3.56667610192104,4.77914936407874,2.55459844003113,4.45596531614876,2.30464260060951,2.312669171332,3.14052247352703,4.29697978444185,3.03876387914308,1.85635458918032,1.68038804817739,3.25615948624085,2.67812333732871
4.22653438956561,2.1585602423498,1.81551011944569,1.1216458706409,1.77799193674052,0.578073899744952,-0.132378687479237,2.92571829410815,3.20001396681139,1.28076253846894,0.911727761721002,0.527729263733091,1.85880280995887,1.21397778994876,3.20727401757109,3.07218295563717,4.07418086162653,2.1469642696968,3.51916929420341,2.32575412292305,2.27657914013967,2.45562878004893,2.08335212626808,2.12375763011047,2.55450655852149,4.16337387961814,3.64288658999727,1.80691900092017,3.41102992201906,1.64709137538019,1.55383810814453,2.22170063314497,1.86695294727739,2.57807277589431,1.89657095297367,1.91082694768818,2.18369623515186,1.71831230788058,0.491322157740189,2.2129581031708,2.24739282545675,0.827274729917943,1.99737130879335,3.2886134550709,2.46176746847325,0.774524112746735,0.817838688172261,0.357789062265287,0.782703608244545,2.64368196072192,1.88962294904732,-0.212007350798981
4.20586936091465,3.55034810213778,3.1090217002398,1.98083919293728,4.16419929207421,5.01227622245858,1.33921908169346,3.48772657287606,3.31278491918652,3.63274453684175,1.99762998643534,4.13154577707656,3.69010444414449,2.97707514790229,4.20513681951367,3.83695584324484,2.67726379022054,3.64641421569888,3.97540697130603,1.84525755980539,0.784293607832911,1.79397426403137,1.51479347507848,3.33753195252489,2.63369630592666,3.00803993585333,2.63593431380621,2.43671971586716,1.81095599285025,3.04967503698335,3.75226584417243,3.99939182866107,2.64315868803446,2.83261159077836,0.90997603111921,3.21889357339645,3.6930156809637,2.97947985834745,2.49173087985647,2.39813775973487,1.95240968844327,0.685814708316046,2.51774503047292,2.83201191096454,1.59926752865367,0.872616490914869,3.5968291893202,1.42927438612118,1.26638391316279,2.7069869555021,2.43235628348405,0.281277473434144
0.418903272927374,1.49829014723598,-0.109663158874674,0.472917745010377,1.40742489856395,2.50557885273325,0.82449835208825,1.15145078376248,2.15258473053747,1.90512093813824,2.71801884026429,1.67691197366497,2.47282495324549,3.03431928120237,1.46018619868705,1.89202572780685,3.92061026812633,1.91382035040996,1.94667799610982,2.32831956103595,0.77306785572053,1.87111072165398,0.450538864662958,2.20507741941623,2.61928003022289,3.03623405817583,2.76795237618776,1.04030032428644,4.13190731708272,2.23882159043082,2.85710648720054,3.97249789101387,3.83334722707732,3.76897262364143,2.60483327799534,3.1127675987806,3.37138648565995,1.7441383582519,1.99496672839667,2.66750657154569,1.67688083965607,-0.907524477429571,1.50500592715103,2.30054526998813,3.35767123218577,1.80351011321849,2.10993546135891,2.83522081440889,-0.159424569335164,-0.0487042494180359,2.49372815069033,0.137643698616735
3.27035049466154,3.05138469914388,1.16476749890465,3.58716707619002,2.34211745700379,2.09477639012929,2.20302636740219,3.04225758826082,1.99226763526823,1.29076347924508,1.24412900097708,1.50005654604713,1.3605309082542,1.37242041069849,2.53247043506226,2.19148937969561,0.845244805059404,1.81412480666511,1.69395059649705,2.9532748029481,2.41672889484927,1.6190956936767,2.06061605572451,2.70348842983774,1.05269315776805,3.52802440126578,2.69996323913464,0.966595857645118,2.77779813578653,2.57852007162616,2.81437489557292,2.40396951603543,0.741744684709347,2.70886708899025,-0.404879088090693,2.06437501685176,0.681740828602622,2.41960712415677,1.44894970464977,1.83409269978328,2.43408193171842,1.35288007620115,2.6074693868722,3.77435297411317,1.97641750846826,1.87161924688897,1.63593615901116,1.59612224822365,1.31941817265265,1.26834971044078,1.83243169799858,1.16662776008956
2.98097119538227,3.17142794639191,2.32122024758013,2.39401723331918,2.27151568297916,4.13557711323957,0.343605464139578,2.95390400998746,2.93420371428113,5.88220845193474,3.12584938079009,0.997585807896663,1.25772221465473,1.67232184294685,1.16107852550544,3.09073648683417,4.05014909232179,3.21881088620315,5.94995076600711,4.32144295726332,1.29872352198873,1.44117418287078,3.44602852648103,4.15749132283606,1.83162775649301,1.75058212997961,2.58263966947118,0.969595559508738,3.75502870476055,3.51346320684,4.50901904606781,3.36792698586417,3.82749549534438,3.00011470580337,3.91535954146835,4.21539710337487,1.10746750699145,1.8460797565004,1.64913931267111,0.281564986195609,2.3372787562603,1.83481704235304,1.18246051684581,2.111668889983,3.2756363629347,1.73224473805234,2.2692663812458,1.90723999438659,0.386117656172366,0.687163495570209,3.15280483616789,1.25931972769385
0.582677988929827,2.24997954318536,0.748616696366279,0.0997738154255181,1.44864122744267,1.71637947477497,1.19393884469607,3.44432117157974,2.71537177415518,2.4819889157263,1.31784156464321,1.50508479062231,0.686044108978909,2.32548098332781,0.36597261927974,2.43912171434736,2.8504029656938,1.60207424824416,2.41706014479197,1.39726179953393,-0.438903432466876,2.18707591476901,2.75445931673487,1.40611311618926,2.37242506856424,3.05104380062364,1.4670768630554,2.29321599342557,2.56337198846701,1.3022729811337,4.39825067098786,3.56321611508083,2.13721425022186,3.03265973153695,1.28593036369158,3.61687095396822,1.41801865526573,2.63212197774469,0.74084950837189,1.61958007392404,2.60697785119711,1.49981917974959,0.859048587171317,0.709155045193186,0.44563283866681,1.86156272245379,2.22197624153021,-1.08751082722425,1.00659092648153,1.02049973464106,1.05520754165219,1.54969674726432
2.79156397677043,3.26727385698339,2.95281398808347,2.50987181716155,2.95740117115256,3.17488606311504,3.29118137646197,3.54000169325463,2.05224720878854,1.81091829979947,0.697922586856534,1.96956668245563,3.99870030831063,3.13669511959577,2.96208643131862,2.28091612951204,2.63405648788089,3.00482747116769,2.09894589702295,2.13896403612426,1.15410530943628,1.72700405089683,3.29051721211649,2.35938719811574,3.47976756440086,2.07677419878828,4.55385535103611,2.08210614146716,1.34073697133337,1.29934502711639,1.7708983130158,1.51055803665932,2.78806240697793,1.18769472866419,1.48310986586839,0.913754806443729,1.83471169961421,2.87144571165508,2.43166613656546,3.095144027836,2.60780805419186,2.15550455269442,2.486491630797,1.20060973684562,2.72932744768358,1.4386419898904,2.26646546769228,1.35854036794443,1.15513526716667,-0.240253437561301,1.85340674621096,3.03480451339371
2.69740940126959,2.20570778413922,0.801386790939136,2.46927241366824,1.95485542271332,1.41935862798185,0.860154779840083,3.18664543748749,0.510042274982506,2.06616995956829,0.22068264337,0.674917692858436,-0.704676752815652,1.17345750205416,0.129255982673994,1.49307904549484,0.0543196118892399,0.576279243698696,1.8042296469007,0.965788390083431,-0.588961466707172,-0.846979714091721,-0.40853984650724,1.43803187840713,2.18576046079314,2.49586082083723,1.6391938769626,1.01025726654195,2.50987201431343,3.03969441317076,4.5655591541298,3.09786484829485,3.28284639045526,2.43958790537051,1.94963573503832,2.82427279929528,1.11577308513452,1.68063897199991,-0.237255061305238,0.585370857395893,1.48677248497659,1.89730125964325,1.97110956389282,0.746869890262914,2.52178776814619,1.28289522823872,2.13126270433972,1.48462980807083,1.62349224705347,1.24678291336221,2.39978395722982,-0.177276830146908
4.13727898579629,3.00027330091198,0.62833975596764,2.8367255875356,2.32842260416642,2.41429796878921,2.18056626173497,3.70403069164249,2.59926552213299,1.80815308825048,1.5395872845694,1.54549872300992,2.9686142635377,1.43383257931571,1.35486437179777,0.285493312064828,3.92977480858133,2.9383478459413,4.47155449834966,1.79095027642674,1.65919163238899,0.812251194606641,1.94342857547321,2.21505806654235,2.19887970033325,1.58767936196015,2.07243760352939,3.19796777646616,2.87062428598706,1.99695632022438,2.10745878163413,3.66693599458178,2.2932175037583,1.47740913362725,1.80878837542135,1.61025149803164,2.49163111275306,2.78246697600507,2.53715017669,1.55507669501675,3.00131751678826,0.0765905491410686,1.8218333414872,1.33719521036869,0.796691479062491,3.24826797907499,3.18780884097093,1.38140197138667,0.968271823647472,1.92905232652937,3.29439911856681,2.62887290089668
2.49983080007344,1.13480496041487,1.68248586948426,2.16665674760558,1.1961631508431,2.38969359349922,0.648251302669379,1.4201922181219,0.877510374714016,2.93863231813951,1.28652784567513,1.25268608833547,2.39188606513637,1.94538675613994,1.72945865067345,1.77931769197189,0.835096471608259,1.57998201041217,1.32172565406326,1.73319518773252,1.86186140677398,1.32776767172886,1.84396338325593,2.57108609104155,1.37694545437817,2.21082647387237,1.29031992314953,1.43269114219446,2.77878265310197,2.34665806635916,2.05871869993864,1.03061038576279,2.98599055498782,1.93837283724725,1.46712505756587,1.96218360965997,1.61830096378114,0.775333438049323,0.34005212228777,2.77347399319508,2.42044099160688,-0.719447674530788,1.72947354392799,0.141627902338163,3.82650425212498,1.58358716804915,2.76890367217409,1.65493207473888,1.48756382664639,0.937294510236529,3.27671326039884,2.18223136787232
