"Predictor_1","Predictor_2","Predictor_3","Predictor_4","Predictor_5","Predictor_6","Predictor_7","Predictor_8","Predictor_9","Predictor_10","Predictor_11","Predictor_12","Predictor_13","Predictor_14","Predictor_15","Predictor_16","Predictor_17","Predictor_18","Predictor_19","Predictor_20","Predictor_21","Predictor_22","Predictor_23","Predictor_24","Predictor_25","Predictor_26","Predictor_27","Predictor_28","Predictor_29","Predictor_30","Predictor_31","Predictor_32","Predictor_33","Predictor_34","Predictor_35","Predictor_36","PCA_Component"
4.07450888013067,2.47521620423465,1.06103449869259,2.69442074500578,2.05355371117372,0.434795964822805,2.90630758730379,3.40609062988143,2.04873211138059,1.84701408412803,0.955662383687809,2.91659034636801,3.13060820859385,4.09935190715929,4.01519724629371,2.91756992694435,2.71442061147592,1.67899089444296,1.97903506360909,1.83695220975392,3.40305739306942,3.41810534952536,4.38663432291869,3.76756832606507,2.80137289585954,2.66986429448046,2.18615061999618,3.10133051613155,0.7650591926513,0.376266280634037,2.55012606350958,1.09580855527904,0.93918238449772,2.75535171424408,1.69248523660118,1.42941726822545,0.249940341645825
2.93905268398541,1.75332635654237,1.84432737804803,1.62135115877867,3.47418016761916,2.30985421217185,1.99772091694479,0.0650152552176839,1.55544192912958,1.02411902700616,1.25319920677078,1.14970618364617,2.50138006338361,1.04128335067042,2.41045062527427,1.54782830831665,3.21269172757405,2.45261811358815,1.26407898883339,0.336762295301097,2.58732498512777,2.29775441009722,1.99356058084986,4.47510595157928,3.48074477624187,1.01260791632258,1.1349405753612,1.37343105853421,1.33852023097987,2.70211481044763,1.6100656742253,2.65575310081236,-0.35474183380418,0.795740736964713,1.175029017119,1.60787507031893,-0.667176341947236
2.98117760668418,3.71036574535365,3.45069550998027,0.726738268852286,1.40817464584173,4.30361328252249,2.88139720835987,2.62772820163283,4.45416200645036,3.80806070783714,1.886331133222,3.90024567128964,3.87357949442481,2.43819725871438,4.64883643439515,3.12610263806057,4.6270332738073,3.10149054265919,1.76033637592419,1.92228770906653,2.17515295898233,4.05900753253197,3.44186641299534,2.92050245889529,2.84104962885721,3.01283362777053,2.10514666458538,2.00688417792496,0.637973787432445,2.47546018476996,2.59758480085751,2.11656848128278,3.86366568428643,3.52856538517386,2.7614204977438,3.51808853971583,3.38070605603189
4.1075369669341,0.999285747132293,1.86010608093978,2.91431880539354,3.10819239710372,4.47879084427964,3.8680019507595,2.25203430599426,1.38332425132237,1.13615297097247,0.976169306686109,2.15953078098041,2.23147619253187,2.85459307281315,3.40923432964072,4.5395935390995,3.38661057935547,3.47614398223263,1.8115639654124,2.36528786215088,2.58178994001018,3.54866160515217,2.30943376416456,3.06399751287413,2.50014300318433,2.73129619514975,2.25968884373268,3.15523072922302,-0.603826973163347,2.63699094184669,1.09858340049704,0.8754509573436,3.19898849661418,2.15443309767197,3.14630551295218,2.00254311657888,-2.89694729426358
4.02258242088964,2.60030667169485,1.4247878326837,2.3966041507322,1.63225882498887,3.63757623785555,3.67095563977912,3.8398124825393,3.39649172669314,1.36222887181545,3.14315535874497,1.70638438188727,1.53971467535119,2.56437314455632,4.05183714887772,2.62099895101872,4.01167030632063,1.44824802745514,3.12089717440149,3.45716161089813,3.68319880532429,4.2647974735529,3.68684040153368,3.44822515420993,2.88362753237711,2.28856243550273,2.28981585011126,2.9928622383705,1.2270498526148,3.14792800733932,2.30593951302659,2.94205096969768,3.90490078939692,2.2538169344149,2.25066378231777,2.80872859020429,2.1971787139499
4.17242654416421,2.14951496127436,3.55069883859307,2.14990750209222,4.41919047266012,4.60744799685271,3.50841696264253,0.745570062407195,2.53389810467456,2.65993993164588,1.82657059971927,2.86054917901576,3.94665345043742,2.46980227776651,3.23266054163183,3.64557868175763,3.87646975318592,1.12448649887687,2.97926180108178,3.24393705688232,3.53206993325393,2.99187613702423,2.75882268545007,4.10265380557489,4.21693188875853,3.22948022398805,3.82351961389874,2.70460051063004,2.55304795962773,1.25152709297987,4.53431720580591,3.34992380030068,3.06187548226777,2.54644696309633,4.72393399679719,2.4156427983433,2.78684841344873
4.64131784365414,2.16324092700943,0.226751243474304,2.94836266545102,2.33156918497927,4.38248354480633,2.76240450101521,3.25820784730817,2.22258803612283,1.68951790650538,3.73921240711979,2.39128694400453,2.06909433538586,2.11189841594054,3.58610854905005,3.6017361408268,2.69490737206681,2.69842513919507,0.411190310898492,1.42283712640513,0.733225013310954,2.24708618012956,2.53322464691861,2.72822173417695,0.717839786196738,2.06998789604096,1.40736528435051,2.65654288054208,3.67550397904203,3.18008450217703,5.94783725931094,4.06199945843712,2.10214244766845,3.45117269366154,3.10078584770228,3.80951739057008,2.02218747666122
2.3565463183378,3.00685760693025,2.22617897682753,2.34822078796475,4.31361248801256,1.95187185638543,2.27611190439551,3.46700950523076,2.42737796689072,1.04035457534255,0.337976019371499,1.60551293674028,2.01504909835415,0.396931905695286,1.2001834994824,2.14595038621006,2.09182035816261,2.30459075629907,2.62560316044201,1.62264736562073,2.48897125361386,2.9771692286975,4.38998548186369,3.45185819051965,2.50488436846048,2.64272728925307,2.4518736447987,1.45378685148355,2.25412455582752,2.79815895703079,3.85358493026347,3.08155949690587,1.93613891899813,1.17840310145006,3.16984807821166,2.11658989038079,-1.00659869883497
1.68517926436565,1.40347624405821,1.88422659184719,3.27393696787101,3.5334903566294,4.05103708094458,3.12719149415254,1.58515357662266,3.4867321384059,1.78140118131851,1.20190042873729,2.45269877980092,2.09659045253819,2.10325865396158,2.27652232848393,2.24301375243968,2.8543469869052,2.89917541125302,2.46987835455277,2.57962473945096,-0.119890870861275,2.16303501491682,2.66752892946745,2.54317330854097,1.49628997507428,2.25108256841654,1.43977228676016,1.97178840265329,3.8240676206593,2.77770446591452,3.73929755586843,3.11578974376307,4.40143158638517,2.79290050409502,4.51482707456072,3.71336728499346,1.07072681696089
1.55207965687698,2.16466027014916,2.47140665376895,1.82662518709544,1.31548068383376,1.73652175281704,1.48400110993369,0.948428416925433,1.79757813404642,0.392920251066507,0.391356878882783,1.65089200504398,2.93754734000481,0.365323293912201,2.69533507300103,0.620432985925998,0.817432452942472,2.0272079961655,2.43060556160674,0.739272974883901,2.3606502237738,1.77487225060519,1.86143200213009,2.71082481796373,1.21915324808041,2.03947581066067,2.69661131338472,-0.562875678959815,1.01412869206959,3.0988925985336,1.59139414646467,1.2050021714035,1.49792727750565,2.04508959651413,1.82050332567351,1.98019662000975,-0.96197710347346
3.85591176408389,3.64508316392114,1.47467046280566,2.93908790504605,4.74297172734173,1.56690920600972,2.61641356892658,2.0684973846639,2.27068053670712,0.162908301401981,0.64002815087458,2.22958660380953,2.8624780681187,1.54918009775875,3.75843828988978,2.64766714017886,2.56816133055878,3.55131737258447,2.61631619436342,0.313343659620431,0.730190363397705,2.84241929861502,3.27669072796592,3.57641339889847,2.07316185621678,1.87857153126736,2.5427511724339,1.27555047346429,-0.302579658012736,1.24784788577111,2.11603687248114,1.17339809305355,0.707315624064226,2.65062396342336,1.06741745004404,2.00645361505451,0.437498760375396
3.41938331504782,2.30815214976144,0.495198130538917,1.18977820795167,2.1291287686045,4.63948588039665,3.9816670400273,2.41655721270733,2.22148661581428,2.63502954519827,1.67227681562936,2.79367866747261,1.20061433112385,1.90163487469344,2.10614467944566,1.21420090645011,1.6458429265899,2.23900395616172,1.44589596320671,2.94841419276628,0.494762430930138,3.44243243302807,5.27916914026149,4.81483546436213,2.40733431797031,0.846706904306869,-0.198940922449794,1.79237035185402,1.68372744738464,1.54448959421563,3.02373288833957,2.09081534208436,1.13575998633941,2.18079646326474,1.11026475482503,2.10783083993326,-0.347014596434385
1.69932961659238,1.20360543265131,1.38176325157916,1.39118441106443,2.67378259334329,2.25899794811107,1.00329586514595,2.11061288464688,1.6223928973119,0.0989998509336423,0.951588808567111,1.70269804293866,1.1799179554613,0.0180874189635494,2.89523315073996,2.25990183818465,1.58572802653843,2.50037317606542,1.7369941251919,1.03984016148441,0.0146805946169457,1.38803651611336,2.36171932583553,0.470489367013057,0.85447262773851,0.748543049258164,0.828789964967902,-2.0567158910377,3.50695175797338,3.13923131561168,3.39418039863722,3.05498661918258,2.77533158765823,1.08467208853799,1.08646516397682,1.8781246751685,-0.859239344894033
3.31923841788679,1.76530392215953,2.07446693396169,2.30093607932247,5.25176926101179,4.01757584923232,2.83385615344637,1.9563986650627,2.70071605837781,2.51408552528367,1.96526980056059,2.67305165783222,2.11661176806271,4.02362180460369,2.80142342990872,2.488880085764,0.585031805958334,2.42911212288858,2.09063402641649,3.50501455633309,2.37366147075485,2.94782287385795,3.72802373054655,3.63551599491401,3.47974934345434,2.47441027328714,3.44528334039486,3.02465857017386,2.6539789209085,3.69377008185582,3.27909153026751,2.79461820825812,0.310301319339081,1.3757923433403,0.719505777411651,1.22167313194546,1.30739416380553
2.82581527483674,1.83830432883891,1.69661938264948,1.12952191240887,1.3677114205778,1.59307996130353,1.71642064331276,-0.638111379158009,3.83779364405828,2.44633809866304,3.56136948452406,2.74336227480156,1.16379902330386,-0.315673456036495,1.49371639768337,0.580330792212376,2.1593057575421,1.72850337115852,1.86150871289887,1.03415643939999,1.7047437602574,2.24612696638796,1.31103875772683,0.245794610957726,0.486622191488244,0.257925998418343,-0.337135424029593,-0.277369836012175,2.05549160588228,4.04715553156138,3.12865311763536,4.35177555495603,3.17599548858281,3.05957138002574,4.02769943458102,3.77899925141623,0.884930164606818
5.24690652641608,3.67248890680729,3.38001770998044,2.69017548652903,3.37398082117387,3.65008044588504,2.98661275589936,1.59559124988968,2.95891984524679,2.26444642885376,3.01224368096131,2.45121454885468,0.848576902883387,4.40088203950053,3.78693440322425,2.85587830523871,2.95753245430512,3.65026459322568,3.91509678047393,3.70756794612993,1.73342049477246,3.47977372844746,2.71632394392675,3.06258618471499,3.91383943560951,3.44467819152155,3.74635314122845,1.67373222285399,2.78947735474376,4.59718597457129,2.83068388316517,2.39650875773018,1.54697277024266,2.65767208549482,3.2342138043988,2.00254553174461,2.25162589928716
3.87984225001863,2.00628893864904,0.980989541771823,1.97142803850278,1.98137716853863,1.13616748658875,1.28584167069402,1.9456200868287,3.45257457025358,1.08257513316036,-0.194768447845044,2.65250708753499,0.0137391523052977,0.527258532736254,1.48239489852632,0.300841550575571,2.65340994306518,2.27008498516465,2.43670567890302,1.88467010265739,3.23848810464875,4.34924778573017,3.46880056435031,5.30417041310637,1.823011998032,3.65129914617719,3.37447328456949,1.19053645560375,1.27156587713496,1.08151026875749,0.811018902242217,1.36020027844268,2.79962339581073,2.29523678675945,2.41961114973951,2.68416152068803,-4.23688070987685
2.20359598496687,2.44412106456414,0.989652111838608,2.12454303859981,2.00082758742633,1.55867621709029,1.23195618686995,3.51994170254843,0.86181290240904,1.27194107893865,0.327527827286805,1.38274877723004,2.70378003933573,1.71252814921343,3.13131197962015,1.10993634846256,1.07829233806215,1.25289817388385,2.40763156410095,0.851448186746625,2.56284550337794,2.77870067408901,2.94740768146014,2.14861184010052,-0.131274911059881,2.16868988212669,2.34652689694951,1.10341105382914,1.19725081300587,1.36147264987014,2.58143512463786,1.86590141485819,3.40876265164541,2.1554332710741,2.21454082809056,1.95851599394161,-3.52643071194109
2.46237362364767,0.745258783983015,-0.0405679793320286,2.34421332382611,1.95582013780091,0.637064019946981,1.54850686927992,0.540075233081643,1.47066332365791,1.36526338785682,1.08863194519492,3.43835996411306,1.74713443362662,1.37152568771083,1.91347731480671,2.0525807498504,2.0684267758338,1.89031254489324,4.34760145697983,3.53676746460965,0.339866509604818,1.12376378155364,3.0916803380881,2.74410336416604,2.04025906835892,2.44446102100981,1.58944461162112,2.34279042697466,2.98762188045891,3.46810108621658,3.02264414938252,2.68648770779739,1.73563675299433,1.99112758654537,2.24737820896074,1.55163635728476,0.418916962286513
1.67584392888243,1.87772360918584,1.82393850123146,0.852942877336508,4.61041834169274,3.46375691460968,3.86520778929887,4.2160684298484,2.92421865230078,2.06681623380561,2.66126530129884,2.30419461708692,3.20366950742128,2.66028580919633,4.10630636104145,4.4997096883491,3.3581165000292,4.87059360001581,3.01638576092583,3.26317981818359,3.23707665721811,5.17268800366919,4.71048501441967,5.51316875804855,2.28743198747431,3.05889477595413,3.16814205065508,1.35746189290317,-0.0474632531489856,2.53077297225995,2.18640398640071,0.990755634928907,2.95095577123463,2.83344807550534,3.42083318384371,1.9893859977204,0.207887665477731
3.95897733099997,2.65041819511397,1.67304694327603,3.15128707684582,4.39966656914682,3.10648507587442,3.49590637959853,3.37763323349769,2.29815455936481,3.9389452977187,1.93419928491903,1.85757418602831,3.43554917759398,3.4974764901006,4.31923391945815,3.51502092221384,4.0738342283717,4.19865971831558,2.55044579451143,3.23814184474993,2.90489656047955,4.26783499366913,4.09627562155631,1.13887388632666,4.82666401562468,2.82742252202316,3.06233313799686,3.64358967079754,1.52407057464089,2.41651922474016,3.50532052099361,2.7815788993976,3.36303682353076,2.81475134817146,3.50290924649934,2.33644976749252,2.74837800250759
2.05707724071545,0.510247754126439,0.422577156013134,2.54067081288853,3.24688141723486,2.16258751852348,4.18003648138037,2.11462460882852,2.20443532319227,0.808230437966669,0.554903228750413,3.28819648206992,2.74291127793403,1.77553152084108,2.84858623160072,2.07359282972423,2.16925734413578,3.88918807364928,1.45000916022211,2.12064777950707,1.8047303104158,3.653658811962,2.13454093516598,4.16926028277927,2.63357618824847,1.82566288643344,1.49666077134397,0.64641558928891,3.05580286936266,2.19262455050725,2.77324883806796,3.33224613587351,3.34108545162277,2.44126141409182,3.04192088385038,2.57148927774805,-1.2063512704592
4.11235562373361,2.4572594057394,2.2854144983189,2.35418505752626,3.27018600449656,2.27774061202897,2.62882181403904,2.47702095973579,2.76757023463546,2.8776812136093,2.13751833023975,3.06963307522122,1.81922055133333,1.95364153861558,1.89832983089331,1.73534518367412,3.72412209279964,3.52050221957069,3.47930310269017,1.7683481315236,4.23934599637432,3.33522373286626,4.57109276486426,2.91938758904387,2.14442597130055,3.33459804536031,3.05746332407982,2.63093950994223,1.82791410887469,3.77735522469778,3.08536573788273,2.74453426605535,1.16533364132249,2.44521654690964,4.03872412804193,2.48701242683131,-1.04722995344189
0.622749104732964,2.54993214410123,2.04726300201797,1.47521721995989,2.09132282521792,1.64788712074589,0.327382331640692,1.83222675529356,-0.0574741435169799,0.628386461221764,0.244023071455482,1.33291778689901,2.66169230937779,2.02191968376675,1.8390315450738,3.28509235131395,0.693951733563881,0.250290230904057,1.51284870334642,1.20451998305354,2.20209706259395,1.95120243349856,2.0269245800249,3.25507864040477,1.1587829347753,1.50527538382984,1.19327530379964,0.357464595054316,1.00800503702106,3.09481066458344,1.82398825762499,0.286696811382036,2.14382587111527,0.611847002028026,2.37903723799718,1.62053977140376,-2.25883610250127
3.47442763285529,1.77365890647891,2.06150096775877,2.29734577222772,3.57365909031078,5.95244298719258,3.18990369744287,4.43503922112415,4.17071647535504,3.27820923501848,1.09750269527364,2.55270224671869,1.74885857555795,1.13665011636489,4.03721431228155,2.26594704305102,5.34769157966331,1.66460854233177,3.38688118893692,2.65619606444808,1.33042249323558,4.18251244951247,3.1281828639775,2.77704770862128,3.55504996859493,3.58091301851707,2.42737854246725,3.19435419796519,1.72807242211083,3.88527700866025,4.06294916827995,4.95239133184178,4.54564062162557,3.50061133619494,4.7401368984673,4.82521226904839,0.229755591234952
1.90212184176672,1.71625087988935,1.47312130657932,2.25356146833398,1.38748126817899,3.26061377503203,2.54131106267281,2.67686174508487,2.55095599373186,1.35578966596733,0.0839065880442316,2.98637524396095,0.962251841921431,3.23211757575453,3.6674671711176,3.22863024337191,2.36220571425664,2.06323408873884,1.96335761093111,2.70548005865667,2.92111267869482,2.6645473378788,0.831505749555809,2.77795156015491,2.28828110206486,1.12856654873674,2.93088080943371,0.536664914365942,2.5732931782757,3.38794104124064,2.37737624866177,3.87879669125137,3.60807852040924,1.74071433110238,2.79444255083298,1.23950266044113,-0.0328698024474939
4.15929931810678,0.211717198771409,0.821903030439375,1.32065149443726,2.00183620891935,1.73387723259524,2.95538779198722,1.81080257177009,2.87172600118166,0.249045455647577,-0.291635739750971,3.18095328975024,3.11499106623938,3.52372859440624,4.88896761746942,4.36393241814995,1.5618612935469,2.67786978793278,1.95707747963882,2.03894710584696,1.5779493769432,4.51859267114017,3.00013323178452,1.22827822186481,2.65774248373548,3.41731228772021,3.06014179138927,2.90499421317544,2.72293911998037,3.55524964339292,2.98160581597893,3.16027172981975,2.40154398644334,3.90566744864339,3.3910422787042,3.50894738605508,0.780023050142532
1.93842451109271,2.65982093435646,0.309731764620591,1.89425693704105,0.664478571070476,2.38040814850244,1.75588325121465,2.37896881763692,2.40194359810991,3.31389621040849,1.52391873902533,2.46821519200542,2.64194698370933,0.474881496319347,1.65877437816978,0.703236917522335,1.65054936285012,1.42819611774544,3.56213418490048,2.8601456196664,2.61774473515852,3.16814906009042,3.99617171762202,2.50481738848539,2.0134268769248,2.10567075765302,1.46247678464698,1.98990853264509,0.762675042639298,0.713418051722982,1.62692851896676,0.496684843137855,1.30130552269535,0.191918937203126,0.933536451459865,1.26130861477952,0.688409122013596
1.7633707938893,0.456048515378333,1.4367253887656,3.19033038763543,2.14847805344884,1.04068542115862,2.4727931658697,1.31707869702336,2.15354538638775,1.80466380338894,0.828721580852129,2.31640568329989,2.5649252675994,0.854606480464873,2.69374223921211,1.12051117552447,-0.318122782901528,1.85983021269077,2.51460547170074,0.988332269620664,1.13513863745847,1.05458218256967,2.51116695508074,3.94013214743679,0.120742345363554,0.260934243574203,1.11089549249237,1.83263771198899,0.880119035025269,1.78389748903149,1.11674185827194,1.95342098728394,2.28829060230945,2.84264507986614,3.37131675691175,2.30523019963826,-1.83899680316365
2.19142221852286,0.950965352865206,1.42278683203132,2.09327094344539,2.08504016361664,3.99271488370642,2.26968684917515,1.99815589775502,2.45367776918978,2.71296630506753,0.643531799301075,2.99269318267706,2.115679163832,1.22856814408127,2.39689047067262,1.85055565509193,2.11072195577876,2.3264157356618,2.30700462325524,-0.308015250275947,0.825955190622298,0.445542185516293,1.83119478327354,0.802092919576181,0.371332004657591,0.892545951255266,2.18224933173461,0.975618298482097,2.81695034399659,1.78491895391616,2.80956883378482,3.23247786032828,2.11147900508952,3.4856480833777,1.95528177845567,2.78727342785887,-1.13855427211674
3.04368158610737,1.57848772084307,1.54782858543,0.709236886763874,2.8641569083788,2.42877530384458,2.47459866992522,1.3787027508057,2.98434284272735,0.491711750440808,1.06834995986612,1.57238001439692,-0.156163417933327,-0.760806213903153,1.29642091738407,0.156156348605775,1.13964158532275,0.91787508248549,1.43604255133789,1.61285016944208,1.91191381556585,3.03590256105765,2.95748261268266,3.68175001878366,1.5037909590528,2.51155499844167,2.79839715063121,0.358654064910292,2.31884257163326,3.37390448078635,3.94439900075734,3.554345136653,3.36951065120592,3.63209070035002,2.76089393652424,2.64514611985709,-3.45243175464248
2.43293462487987,1.64546996600063,1.89788117403511,0.766200690709749,2.27751267045222,2.47916138866188,1.99693312754661,2.00150171434526,2.63697633509115,0.0826862565641147,1.28608449391955,1.63509686266154,2.03609781564106,0.508536386756284,3.21838222028949,1.71701391685253,3.58948190642683,1.61421503173715,1.92319358931941,1.01845584624464,2.00351235546691,1.52604490496239,3.10716346601493,2.43017253983094,2.19635679834634,3.22918902531664,1.85845844329891,1.20427455594807,2.15328008805137,3.80674099430565,2.1536931123314,3.26162391299427,2.08894981534603,1.99936012995486,3.55546272574984,2.49000218875198,0.140860450361281
3.46808379846703,1.85416218495404,2.30139113360499,2.53064680660086,1.58410479757317,2.74798164874763,2.22958710204841,2.26356042587401,3.99771773577897,2.26462912410533,3.26386771434317,3.95585099807151,2.2582931744905,2.25501027857572,2.52304152972138,1.56403092292285,4.40100303131518,2.03917884542781,2.68473058980977,2.2407173445692,-0.0973951814641412,1.74842307785966,2.9932562786457,3.62355650664838,2.94536871527185,2.20194388452877,2.48970330121929,2.75891752496779,2.55236684143231,3.53978749695832,4.00549783052484,3.93591263894028,3.7021253996214,4.12553382180735,4.72776470697338,3.88516444897766,2.52057800430987
2.65798952691253,4.09993278552586,2.69948626925172,2.81193033003392,2.72012837028481,2.09562056637121,2.00843802980356,2.20968747600863,0.977629443190422,0.0271078828960614,2.6130317735092,2.53640320393115,1.91185777724363,1.15630263151189,3.40352833132291,1.23286067551446,2.45737322193572,3.54124061959325,1.7868845022055,1.63954680891124,2.72748166255579,3.82730376357999,4.89339477704961,4.60458704380568,2.14343900042226,2.11647429822353,2.90580637043153,3.67253391822726,0.546325775071681,1.24178695466351,1.45934276396578,0.344137661536973,0.686585754115139,-0.229504112203602,1.80659801089238,-0.385714571079412,-0.388613309135965
1.02122874082999,-0.0940368643724047,0.213620746705229,-0.683024120270223,1.89380370963254,2.46290759650799,1.08592388725994,2.36150432923545,3.37249963645869,1.9455930317196,1.41557104496314,1.92482869068897,1.94055591062781,2.19640503500565,3.69542501465779,3.3677080685781,2.2002615938365,2.66814797214275,3.32150093410547,0.681937630586721,2.61023660494104,2.93521028273301,3.1143462741581,2.86966605872029,1.92706578702393,0.539632450489997,0.672133356579059,0.131584748201147,1.32325767727574,2.24747692973824,2.57832827395269,3.7227982164472,0.618923761172654,1.93041525982012,2.12228729763962,3.86595530114877,-0.74676978043292
3.30147896409463,1.76066771492238,1.01732770116091,1.84541541360552,2.9604765275654,3.31654048490321,1.96468773344338,1.87617246218076,1.17179844404864,0.0134174651846406,0.574409730159542,1.47488655674396,2.07724840311194,-0.53057975736951,1.64365216969461,-0.279436925612358,1.90451641352335,1.46841515769184,0.277998540978147,0.234059066280332,0.586195990113484,1.258411511261,1.29902862436157,2.56075042666667,1.23378062282957,-0.060268485086965,1.61233516439148,0.601533461467635,2.22853927912665,2.28879340862024,2.62308962228289,1.77584626260896,1.35438412032176,1.54163033632425,1.07338680589675,2.14788883187839,-3.32168456343378
3.54783094344452,1.66362698023011,1.44075988013598,1.86824197792838,5.06393031835738,2.45644499347818,3.70816464920492,1.3089908394296,3.57151176019194,1.4571162903512,-0.175397618649024,1.82068499048702,1.93736106548183,1.41141056522048,2.67563800947268,2.21713362084017,3.3452019537964,1.24474703928449,1.7638661076793,3.46715631498758,3.5311241132827,3.74536258641637,2.91662615807639,2.6019480172072,3.0938364188321,2.53141404608088,1.63648199635883,2.53656876248627,-0.550743168300678,1.28578538054868,0.958377141433717,1.56314608452661,2.03203066889359,3.05531779354695,-0.00156801229963488,0.343668215147681,-0.783042767263231
0.938415991603895,0.0750772699317961,1.76461595395991,1.07937803722696,2.48252050906692,2.60452820484533,2.21294349582658,0.639371713095026,3.22166076642164,2.11620891205625,1.59607946264255,1.88867955344045,1.89061291171488,1.71749807004985,2.95321095960832,0.560107555081682,1.25117029180523,0.932454978094527,2.45522189290685,2.11117915632074,1.01481943186241,1.87382639302816,1.92436521527377,2.92440990415263,0.517844337910774,2.60176337484185,1.47949341341622,1.91793162796858,1.61979763369633,2.85099925594084,2.016435000143,2.24603042366543,2.14213781859842,4.47165208271551,3.08949578102854,5.14562518766785,-0.194990691696429
1.06141753545727,1.27577616327098,-0.245532406245979,1.28784276278414,2.15196940854912,1.47293788797799,0.460951428725276,1.09759351555541,2.3308589436552,0.582976951407567,1.96885876732505,2.77812124898482,1.36983434861093,0.55013505694765,2.24293324750369,1.7075136781091,1.62042129390067,1.94145008766353,1.66440775685399,2.25622275406255,0.991829445025018,0.671224699956821,0.398092691215974,1.93910552798541,0.489112487203216,2.25073652590697,0.370182528823414,-0.599730185129187,2.19340591424203,2.01809536993089,3.14455847529361,3.53584316780863,1.15058946382249,1.7299301718995,4.49309482111344,2.28948438362517,0.741696488733883
3.05913279449914,3.05468059858931,1.65001433232449,2.04611462576404,3.71813299553096,2.45472694915853,2.68634625908316,1.32309756371845,2.05208873903467,0.387090667358301,2.22342284296503,3.23879025898984,1.69814668888733,0.672790724897072,1.8688661439247,2.71419432906725,3.77917503681686,1.30220935844392,1.29318243616891,2.26725487809475,2.0167296904564,2.5793470685827,3.37738227065243,4.55161916541924,2.95249091237324,2.83210125485902,1.39196996660111,1.86027907873156,1.54996047381921,4.21290469562557,4.04236971546941,1.90883391504089,2.10022488435637,3.60648992338731,3.9468795925916,4.31550272746813,1.25616681569342
2.27289676118678,1.74489254260833,2.46470294435745,1.97267984592877,3.11643989640206,1.69262596653868,3.89425750836612,2.60782182772608,1.70381993358838,0.204022951246598,0.65555658016478,0.366075689603499,4.62606051220828,3.12376267645594,4.25227040408079,3.64558077780055,1.34686756906898,1.71099728088339,2.03797558966646,0.403222500476474,2.83732763555283,3.25619105678641,1.15632058425588,0.791944032270566,3.44765353096111,0.273541156068776,4.5698148934971,1.44335073576425,0.552129853303679,1.20582531998539,1.67722639435163,2.0145785783554,1.03860020953303,2.41148544548424,2.19748793562701,2.47769087141156,0.615894183954952
3.93984906331569,3.42076930412791,3.12669895024741,1.45377402861241,2.09966090260433,2.76568397904401,1.8893669696422,1.87264406335805,4.70779281850366,1.96870077733616,0.468232469824407,2.3250698258373,2.4813969308264,2.09506016259697,3.23123371644768,1.84273631790629,2.23853673213473,2.38932417705033,2.94946474354032,1.12446627792045,2.04001571194911,1.46717068132462,2.96221279525963,3.38606824156053,2.19107134986522,1.81697771961234,1.69160673223693,2.71725227435271,0.643774549071629,1.03100856307511,1.99661262878582,1.77523534336575,3.52775121388366,2.69731260314061,1.12022789748993,2.88028485576442,-0.122816328564423
4.54884757440731,2.05833330684585,0.977401853775398,1.54543780934074,2.75163247332546,1.36138423801654,3.02867989208233,2.24345896705756,2.04288618289071,0.751415679248049,0.962220921650893,1.76039299294648,1.646029868752,1.90829663283754,2.6545193866001,1.56538941761535,1.17824679537457,1.52826012962979,2.08834769731199,0.10515604663751,0.416492941479753,2.58314020216054,2.15334699853489,3.96387545140523,1.06149833395778,1.8801118353885,2.41218261098376,2.76350399595627,3.04211122233942,3.40126987460224,4.35461866420639,3.33139571858413,2.79892971804384,2.51854086554276,1.9676109643441,3.0054846744318,0.0447911694591712
3.07338478930532,1.51941634880651,1.61435791688108,3.66709927721246,1.4976240667563,2.68062698260884,1.1522744913916,2.30577872227171,4.38555031040781,3.63633915629336,1.72076441680907,3.74820569230007,3.00975820782124,1.81840198683217,2.55851514561126,1.75601329476576,3.26039863558636,2.97983398962663,0.98864151061904,3.16885356741875,1.52263243261062,2.3338161172157,2.82571772296867,3.19535163883819,0.970171366377309,1.97487912733805,2.91561874194096,0.94004169916753,3.35673349562175,3.21965386451362,3.46971270484257,2.96017883006451,2.08337938456246,2.58790668270873,2.08670869462374,2.79387799301811,1.7306014639874
2.49674621796201,2.01196158940912,1.44847119259883,1.45130569519431,2.38351103321417,4.07087800326505,1.33003070903356,-0.63154955410485,2.74686663975033,1.11652903365787,0.127468774183646,2.09742940744368,1.4328844565246,1.99935855798721,4.04599726210997,2.00514962210965,1.78763295586945,2.40546189349392,1.19413778959351,1.05779298944608,0.0623452672786411,3.14539187370076,2.91223792795515,3.98768228172173,1.09744271430869,0.478539962529249,1.96983427786453,2.19869021920597,1.84140989534004,2.24181838691107,2.55415674068435,2.08517356182008,2.66938768281527,2.67758313469797,3.6693718879045,3.43191727799581,-1.49837926235053
3.62156803517571,3.14815587324683,2.34079249018265,2.40064337484722,3.90923104748373,2.78014292028369,2.76015007166878,1.27870040099208,2.59654760212677,1.11219963691427,1.53644003655329,1.7747581747061,2.97824120683713,1.48575140052186,2.03405738460054,0.756818708531815,2.23289728162792,2.25974025895477,1.82923654260584,1.82703953190127,1.78930614645091,4.20991221800104,2.85192747400971,2.93720944366507,2.59542589853272,3.5535803176105,2.62457293154225,0.635056529068251,0.128822026896382,1.12590210132159,1.59585292750826,1.65428034187751,2.16664705743402,0.262621420138043,1.80578969527212,1.6258911714271,-0.272854577794839
