"Predictor_1","Predictor_2","Predictor_3","Predictor_4","Predictor_5","Predictor_6","Predictor_7","Predictor_8","Predictor_9","Predictor_10","Predictor_11","Predictor_12","Predictor_13","Predictor_14","Predictor_15","Predictor_16","Predictor_17","Predictor_18","Predictor_19","Predictor_20","Predictor_21","Predictor_22","Predictor_23","Predictor_24","Predictor_25","Predictor_26","Predictor_27","Predictor_28","Predictor_29","Predictor_30","Predictor_31","Predictor_32","Predictor_33","Predictor_34","Predictor_35","Predictor_36","PCA_Component"
1.97693303591048,2.93108595110689,3.3988425022492,0.906119510890082,1.23996544744317,0.878738178296144,1.38257195356736,1.72443573384343,1.47830773831247,1.33423972775134,2.68784812329433,1.96182765637954,3.86191087545368,4.7418194463054,3.14212380817971,3.32169358205495,4.30927985457541,3.10349351330628,-0.116002231063537,1.02672019261141,3.48762504023695,1.82572101887021,3.28492270600211,1.708599184516,1.36060540874893,3.17835280577666,1.2992740503142,2.74116262338301,2.37209010031628,2.10888967505096,1.79641479614648,2.06957416054062,2.62842690594117,4.43245995679791,1.56171129239959,1.78787329948066,-0.392068809386218
1.47328278068227,1.76646557298382,0.882742074180985,1.24330151856849,2.18168382420574,1.77333361721443,2.42778610042641,3.63400279226141,1.52488283374949,2.95757108541446,2.9773030830276,3.23355456201376,2.97339583447885,1.43727227435886,1.27166774461281,2.24114771897372,3.88818890430207,2.37429714190242,2.38256778913837,2.4480517401594,2.98692046582493,2.70995835812961,3.24975013438733,2.45130794895173,2.8747103283144,3.01357065011172,2.81261883466382,2.27705086760227,1.74810977028998,1.98757401802942,2.17070107116331,1.91740389392488,1.8316000150777,0.381323386616572,1.71564142716051,1.323867629722,1.13216018904381
5.09630398749786,2.56591241231739,2.5014129089289,2.34101592396766,3.05310754273383,2.96236338315698,3.54102070412229,3.6852825045934,3.68685208214212,5.03799043939333,2.52648442634013,4.11828298884045,5.01510563599548,6.37971815192308,3.80699193283548,3.45543674117998,3.33253503369613,4.39495625239917,3.07440601567951,3.96533508628229,4.15812640990357,2.42968483510757,2.88579983983865,2.72983453283378,3.38033240340973,3.11037962739662,4.41052298880846,3.33460025959931,3.3223039686219,3.59226634221034,2.15777560622034,2.02382638830001,2.70143026215422,1.74510849360069,2.84731790322462,5.0799994976325,-4.37247614745719
2.88313932999247,2.47440301471302,3.59957490270659,2.37598837535335,0.730321800805148,0.733844913625318,0.299223129869051,1.69503357461997,0.906629669602198,1.47058581224531,1.53062497762916,0.951434617637654,1.08210941393053,2.09366831176173,0.72631638189479,1.08161719080035,2.99132839154195,0.729037634455991,0.235624017175639,1.17811585591561,2.47474795575303,2.1917778237644,1.56754474083674,1.98884281750832,2.65417379336895,0.661755416667923,0.0645532693942332,3.30266694063619,1.38241984585414,2.82541416878752,2.87113710754344,2.87272700524677,1.58549381745432,1.6168466175485,1.8796598566861,0.369674786875047,2.98739601976607
1.72984202561432,1.91656849033284,1.90322719185735,2.14145285490894,0.486509800930928,0.25851376912455,0.972389939307315,0.860771239030959,2.54710496412988,1.64467261592247,1.12323878576148,1.41816968672922,3.46425680869881,3.41004631084988,4.70584656610786,1.95939716319211,0.738206133883459,0.870882488194749,0.412199206270843,0.387796401029011,2.57495153583408,0.798885842668041,1.17512228163473,0.444805886943053,1.02525805638861,1.44739879263904,2.15945490415859,0.607266075723588,3.19351536658557,1.66616887760966,1.91931955163345,1.88102518463936,0.62301428249359,0.947447380828706,1.93666728583015,0.536437134199029,0.881498526908547
3.20900454974324,3.61010084169866,2.33643624837446,2.39442739995163,3.62489560711981,2.46304907260912,3.39371936714379,3.64271854708096,3.07025291563245,3.18042298837277,2.71630141287552,0.773650492858311,2.06736641354807,2.70084263050256,2.55768393907729,1.95661311275718,2.09299896038815,0.0385264088414137,1.81645520250825,2.41422317441517,3.35235782027019,1.94408916651302,2.65614320458471,1.25246185874361,1.68249469557077,2.15810067749093,3.76544468731583,3.24030590628445,3.75362497641971,1.53307997200969,3.22746671374512,1.84730060876158,1.73528657682605,1.51012824243221,2.39380767884723,2.95731552464997,-0.693216622484248
4.94997267071601,4.81331079295756,5.34373606352416,3.80783115997454,2.06860361100407,0.622312296768446,1.1953329210978,1.69362634506934,2.29708225734623,1.87366474110674,2.20790974844826,1.59344847360952,2.36954382425727,1.63206834426044,0.774637954961996,1.58882573523561,3.61888061066246,3.09632481345651,2.09253496867006,3.86273390298463,3.63409579430355,2.82257814806957,4.55066135649377,3.13027533715411,0.410316548456126,4.22373280507718,2.49984111533184,2.24500612981115,1.65703363843044,0.149841931241611,0.109138395530387,0.981751305053327,2.79389877656843,1.63100887186382,0.196978454251982,3.82678928862072,0.463215258743036
1.74286456046491,0.910362952931768,1.16117878292191,1.97966017470144,1.52417831676181,0.252450397284874,1.08090691856394,1.00105024471724,0.0528382430902836,0.964708456405812,1.38480970316447,1.84205798447725,1.93097958786134,3.45541474878121,1.72123910088813,0.761709750729107,3.48939737568078,3.462699020768,0.850949539548662,1.6171027237074,3.18280427724827,2.32932809928613,3.1636430280689,2.94656158112208,2.01786060379176,1.69602257948734,2.70851075675278,1.65853018272276,1.95712789815187,1.00685230585907,-0.822319995839801,0.601312035948813,0.911803216084531,1.47686665539218,1.47999706364031,3.43430155488304,2.75523469651555
3.85807716937145,3.10516856952333,2.70888303293325,3.14089618868328,2.37077616275146,2.40574961892582,2.29443392547518,1.42761978596373,2.15799677730994,4.56050888882933,3.34704414643942,1.696936320412,2.83433764298161,5.25803382991483,2.08102323856454,2.98154505355691,3.08594930426332,2.38894226514847,2.9844400204403,2.23091334125235,3.4892269649998,2.01176817101958,3.11948742716577,1.93497035241599,2.335667264979,2.74824049712084,1.87504844769449,2.36415860720822,4.61231834955338,4.26128270145342,4.71443023536239,2.71995967112943,2.05104205396312,2.98894041478562,3.12121081602467,2.11698083076073,-1.46117482343768
4.98218193920187,3.21135357074094,3.56092462965339,4.78266680508138,2.72834194257386,3.26820210699696,3.96019366070369,4.18509309409814,1.63933865553521,3.42749256566435,1.83537247345574,1.97073455755812,2.84097689353032,4.28218016228494,1.64709726632452,1.35920318053734,3.29298428338295,3.23012239837755,1.68561460569206,0.853120463528794,1.52026074568435,1.94305400767817,3.33509764036951,1.4829639275615,3.20597602377682,1.84106552916025,3.05808423713869,3.08022568198641,2.48338742510586,0.693947551547027,1.83999875335771,-0.0563920108281432,0.911933787757792,2.21092032636531,0.319785396525549,1.66166099280012,-1.60883292517301
2.81258569576787,3.46133115759045,2.90259343980143,1.37903621202195,0.163671868386825,0.492337630589588,0.645161983181934,0.812425734464862,1.53599418550641,2.42842850896463,1.50533989488104,0.228372689632583,-0.273024441498275,0.750865409432963,-0.151440184658484,-0.289835363605373,2.69002525309481,2.60408091889237,0.600258583714168,1.40922634058375,3.16326461029673,1.74735863919872,3.05893510976002,1.82023286381222,1.80985781172075,0.366847191509654,1.13896343423789,1.95251121530375,2.19017079723582,2.47768156205399,3.22273612783852,1.39359576621334,2.32491823248595,2.10792222289959,1.94979262631696,4.56479605630725,2.69108976327834
0.984507138996987,1.81470949018343,1.08111717992324,0.767375967209142,2.51525954339371,1.41530392186867,1.68833964361766,1.65149682207483,0.744369445060917,3.17596711800859,0.800355863234433,0.683650716978477,0.199534866780292,2.86950148110003,1.07537153176555,-0.0713568042744142,2.17285202354664,2.24934738233421,0.0514901358029989,2.30351095597418,0.353163766916568,0.699487641694971,3.03582851068547,3.33217104279632,1.01603803124274,1.72173324439533,1.74775508248469,-0.153755198799484,1.32533852759504,0.422737791074227,1.40522484945491,-0.0555131660083291,0.54662576488285,1.7441044046416,0.711763199687073,2.27237308144638,3.00776995691779
0.282344014614556,2.51385151872034,2.21512425534731,1.71787403456707,2.2626170839667,0.975298947833295,1.05589757309586,2.00211077046535,1.52998510955714,2.83405725149111,1.87437691815768,2.2984419115625,2.08556063629643,3.1876725203647,1.46696593308574,2.88725877008481,3.79175362976898,2.35152607336555,0.677166990861175,2.96109345506914,3.24088212741658,3.30122836577206,2.33556831040882,2.39279299671106,1.29575050501204,2.49676430182612,3.56006532359168,2.80864471421153,2.694053442594,2.38132050466151,1.1445940081921,1.25935891157752,1.07473311434774,3.35736141001262,0.961342025419258,4.22180724026373,0.961771776503868
2.50090431702755,4.74518866016337,3.88082480453862,3.66206937509608,3.8617797093271,2.91823293340529,2.51405264127182,2.77038748814968,1.55515395240839,4.55651065677241,1.74346479652669,1.87540468870564,3.4057403634557,3.64188312714901,-0.0884957862859101,1.06060275152144,3.32936090907366,3.48182913435285,3.16085895332852,1.64425858111534,2.85939595663435,2.02899856814061,2.32592317352081,1.68848899158996,2.50294710636332,2.4474438889491,3.71681226298132,2.7671073602411,4.07593199981887,1.24210335305418,4.54670453178686,2.01914293357475,1.70254426661321,1.40963402989077,1.85408895521824,1.92974656693722,-1.58567848983234
3.31465585154815,0.916437334938262,1.1415184653475,2.60131102440868,1.55268112171136,-0.220521574238522,0.289550969594443,0.581120123967013,1.4446661391814,2.1915555000088,3.03143889263362,-0.0440915165164348,3.22517270579137,3.63980445960648,-0.00108007101866692,1.58394900155183,4.02278841936262,2.46939746426245,2.266783788309,2.62280726879669,4.10247130277623,3.454129798147,3.84480702428886,2.11302322102685,4.87958895471613,2.59533388914952,3.90457999728626,1.98015732241662,1.08544416527999,3.41385938845691,1.68406989085452,0.991521898001806,1.85993393074445,1.97979313596215,2.61760500660099,0.664128262768656,-0.99920593823526
3.62268567202762,3.09878206326002,2.88300629785481,2.26262013788412,1.46124745299809,1.14956397346736,0.666020815891266,1.69702405166751,2.75102015128993,2.10900048414448,1.55597428473479,2.16229095064619,2.26685546431296,3.54640747481461,1.21942408849554,-0.533405546733858,1.73220931469646,1.30664836006189,0.687454123159529,2.38193716187005,2.21847486881102,0.45842448909638,1.38625662244239,1.09619132115602,0.758137751438622,2.1883300828187,1.73132193236823,2.5219701588236,3.88514292913983,3.29466632090205,1.84162196225518,1.77594309930539,1.09163776231059,1.81639592166574,1.46866899238976,2.44607592433847,-2.38670209807783
1.91606649329886,2.01551028695223,1.69703822759513,0.500702897500564,2.52442943400838,1.79629023768194,2.08629380259768,1.60371116709064,2.17309887877518,1.66446132967337,2.67494443621215,1.10482739208703,1.79377089877756,2.76851306347613,0.876100199774403,0.855691702506454,2.45335840471774,2.20583705152476,0.752548498132275,2.2341499476976,3.24401558011829,0.852361624300323,2.72471773596611,3.91205354074855,1.31648303462782,2.57209983865269,2.64560548521927,2.75411892043759,2.71232413911108,0.350253307008211,1.54925437617246,0.638098200797492,1.74006080531729,2.91218060871742,1.59586779272062,3.59504863845927,1.5329921794977
2.29145717386711,2.86360113926423,1.3564415860456,3.56163077377096,2.75584856877031,1.14594931918643,1.50830882438343,2.08988633346125,1.35231573999939,2.81610719489518,1.38724322119907,0.888845435149644,3.56717902241265,2.11859248352242,2.58062197428864,1.45428936503077,3.37296980791462,2.05489105178174,1.0783491530311,2.07960066664719,1.2218740482248,0.704802707875449,1.35462199670685,0.332784980737644,0.17394751679502,3.65942764373182,2.41431704218562,1.13443040333109,3.99342981618758,2.26363225020803,3.45710012819591,1.94404069686778,1.69945737458444,2.1425354033496,1.2166341591128,1.41416314329223,-1.68691215794144
3.9776398177841,3.40318627908438,3.77291414494521,4.30919431699908,2.23633447126262,2.22595398850289,1.65213357562612,3.3426861969987,1.5276419247557,2.79763124954219,0.913868529598332,2.84918369757239,2.28225789969632,3.54992701824221,1.83309347590313,0.273510770924052,4.26633676249163,3.40773886159631,2.8955915190175,3.2874022353354,2.75787498875592,1.89183708548253,3.89483186941189,3.27998965554109,2.2012413598171,3.99457535726004,2.57850555475889,3.4842714751336,2.59208546049512,1.8360328794167,2.10000679770546,2.5251766133466,1.01088702526749,0.697116048405564,1.69747398171566,2.40545430705304,-0.29076170311674
3.70342400578476,3.16667549705793,3.01773095937677,2.94361109539392,0.426441272116731,0.282667804495593,-0.617624209674038,1.80304172743905,1.66340511071242,1.52359361309457,1.5606494719864,2.04022357466904,2.40662459197888,2.8762726307801,2.06977020962575,1.38921678375911,1.5548666792506,0.439319511059373,1.19469754125923,1.7216509175424,2.07409603060695,0.191139919571753,1.99097966879282,1.25217072006216,1.35208976531918,1.38942680300147,0.724804577193205,1.36760550536675,3.20838941831436,3.33485103529251,3.93557525407854,2.4065499137842,3.2245219010175,2.74503879865143,3.75464275087514,2.45811334600096,2.18098386130759
5.79537822232698,4.62520108033271,4.24628308550797,4.0171895912086,3.65446653366336,3.01912769205261,3.29952698847367,3.44406852936239,3.92657569459457,4.8707025459237,4.11901165739954,2.81857281444247,3.28798009255792,4.68949974761494,1.65751038416195,3.67035274434841,5.42242476426546,3.18093589838991,2.13869857203732,3.26352945781388,2.33497857817732,1.40690179466184,3.26657796506767,2.47501067220446,2.15794492675376,1.01855632938114,2.40573838031547,2.79634518945215,4.88636626891261,3.78275247926015,2.33480897790471,2.40954332959251,2.38157564283717,3.46402502286063,2.01897344926096,2.93135656209255,-6.48351152606126
3.2884194458317,3.39596095752147,2.36208947869515,2.64867789807416,1.86779085947538,1.01406457179084,2.15080618018711,2.00819480818224,2.56039489380116,3.40988336667609,3.40014559829574,1.74212301733241,3.86283837373379,4.16395620754225,2.16342437081882,1.2590107468825,3.38791071923339,2.01925959456246,0.28118550896505,1.26540069760956,2.71942332637465,2.78275879020254,4.08458448132689,2.92899247244666,1.73375790464125,0.625396646576127,1.30717269821241,2.6575512526514,2.79344877074317,1.59995646569015,1.18514213511401,2.32550746733502,3.22750680327317,1.44008833176726,0.74764923571537,2.15634346110821,0.198469729179286
4.96603962960852,5.48592220146455,4.33585090859081,5.4552309029699,4.45272681088274,4.46461678496484,3.32570266555361,4.10618657817903,3.12032057095152,3.86959309265695,2.42854095628334,3.78666099852898,2.93900741962658,3.17821925947359,1.7485243487093,2.4781226592777,3.75660047781901,3.05318535723738,3.50502091597792,3.6575900533714,4.30278803276721,4.03165978037659,4.61487731292993,3.78334310355381,2.39685579815503,5.96270058317217,5.95245307482885,5.87225150955456,3.57124854861708,2.21721464934875,2.87297460470681,1.88779085688533,3.04470576921989,1.21687100884244,2.42516370434056,1.95527854448296,-3.63923636537126
2.80627902824178,2.56912727865811,1.90531735106285,2.12773244647525,3.46901180196476,2.90425008467677,2.55003320804988,2.62930817055969,1.94757234185125,2.76865106394432,3.03417913017291,1.14646707895014,3.47709204552864,3.30932284053457,1.59508127522928,3.23228907322161,3.42070699671244,2.89013402551225,3.04704674120261,2.64429186156555,2.09952955961715,2.57084403073254,3.52018583033642,1.44945974850306,2.46380094884044,3.18798161174692,4.29924778037734,2.85507356723758,2.93095387122634,3.80978301639501,2.89241439903919,1.41664251300688,2.64076311362982,2.63250572500427,4.48219474682137,4.25062154779172,-0.85066571834693
1.21544266437971,2.29842311720768,2.58152997696624,0.733232218858312,2.3821970201524,2.27290409294273,1.71481219046569,2.60037243139927,1.5996793797671,2.60614850930054,1.72910564026056,1.56512461665489,1.08326125193059,1.12015225530321,0.838372833280008,0.177498959800609,1.798080820297,-0.151256164527428,-0.0977956227174683,1.56105869108139,1.49683635066757,0.105309607268914,0.612248895490607,0.407033474604427,1.50194164607672,0.654228230900141,0.595609199794118,1.25077926311367,3.86429206679055,1.98384474243367,4.37927076983667,2.90301533630789,2.63280540018414,2.5522699809365,1.6343060890178,3.27238361782917,2.84077528420286
2.09491048397712,3.03265189451461,3.59179793917269,2.11925233280133,0.720529836670649,0.442477446234946,0.588765783838131,2.31476066809461,1.38947275959476,2.97500333649431,0.752545937506308,2.35741910987569,2.25833419314673,2.2727451476161,3.59631099738849,2.38252042189246,2.9577556430265,2.14689173550509,0.922748212915906,1.14359968090775,2.33087982454374,0.632606317760802,1.00023940627674,1.6075651609286,1.72220920120904,1.72781107284495,1.44683978204006,3.09021118899047,2.78929763401288,2.76767779160061,2.33006901484584,1.84231105255817,3.43630125439115,3.20296915508944,3.33002013182735,2.69881296452779,1.22879006849031
4.23104805110656,2.72290592885098,2.77590186172735,2.91197727838845,2.74303680860072,2.00628171702873,1.53215317336863,2.92809712803898,1.00889789222122,2.16075557326185,1.87833644813719,1.94650718789377,3.91109845042859,3.98604639380428,2.09012552975888,3.69840434259337,3.85216633531616,1.44081879140531,-0.0200835680416391,0.170017501832118,4.63379176678186,1.46622598723907,4.2070926752377,2.46829414700449,1.10554356701745,1.17433339907564,3.06669254417578,3.18562573143553,2.2041472431751,1.98842420149934,2.91622695670992,-0.167296844630416,1.62732613821171,2.0775191246978,1.42272638583344,3.16026563385555,-1.65826303360602
2.12982637935427,2.41096903125536,0.813740244048127,0.229708315615915,0.962899669105268,0.407740477099233,0.760871117753739,0.687973339201822,1.50511018720202,2.34431890138665,3.17237056654851,0.785103705219062,3.52709425288642,2.78527598897023,2.41257427684216,2.20669891856288,0.983562404928036,0.807392237567528,1.06536611324455,1.53165586533582,3.00910533342486,-0.425068323814209,2.93894420691328,1.90426337009305,1.74578503359042,2.87562461480882,2.51416862521095,4.24189133768245,2.26417505733199,1.08796126121289,3.24852345305796,1.84170094500773,0.528472089706754,0.380955714537546,1.52753565137728,2.24793343320211,2.25662086913668
2.35207334017672,2.59796049553114,2.5818168287256,2.79587567430394,2.70044736993386,0.762070610530175,2.67410320991398,2.99225913624244,1.21710192707978,3.01241143892989,0.777958622520378,3.44487932604715,3.18684014960724,4.33224859517009,3.32148629687159,0.935957859169514,2.55191278872307,2.27568550664338,3.0356464832713,1.95392046795065,1.89015063681378,2.04556896593942,3.31970374933428,0.927823927006233,2.07403266534109,3.12706394815331,1.71535060518642,2.65241205037511,3.27269690806028,1.13160678069809,1.54191348015755,1.73097418586947,1.48933387806947,1.92344249297545,1.07172879387829,1.80918522319998,-0.586617900869759
2.25763634923237,2.8208750806972,3.79364449038453,4.13235594388816,2.80333698592847,1.68444973960053,2.14743697290572,2.24705878465492,2.03272065680917,2.50903329522073,1.40409259248504,2.03099673047146,2.45659165459239,2.10610337175782,2.71209973575074,0.80119130425474,2.97441931206615,2.57642939726649,2.17839160493502,2.07614360933815,2.34184312647616,1.31161020301929,3.50815695362183,2.52247064483458,2.20870232081139,1.7356760979735,3.20136231376863,2.65833534098625,2.30805391784599,2.41581408862737,2.78963859450242,0.357852153802898,-0.390798523633267,1.32915279548185,0.737399640104549,3.34388830298877,-0.0732031297841574
2.48999782829697,2.54246856912659,2.61118933645229,1.37577375405929,1.39774099063616,0.554706240444795,0.271688635683958,0.660919240022401,1.15396923703864,3.95820710632534,1.00223973223684,1.79129690513395,3.35366593796519,4.06704969338866,2.15826808307007,1.86389565379509,3.27652871905014,0.469182661287124,0.594627946461574,2.03035471969468,1.0481053190443,0.112061697912597,3.18147418863679,1.67953522387777,0.997498812981612,2.04641776031109,1.70894379949754,1.23719341140053,4.45028086793029,1.83614011059896,3.23306378554566,1.47376879212565,2.79146209452464,0.852970929173175,0.603080139651403,0.332096356014439,0.106114816883371
4.55672943784328,4.59030863517113,2.59010824918482,3.21885772674698,2.1697576173486,2.366882537715,2.17149817228176,2.71065317819913,-0.534588432542503,0.420052706279868,1.85470952632193,1.19725432515885,2.77455474395218,1.67065486472162,0.908826661688177,1.03710653804194,2.54649215120051,1.56622099835696,1.88418399287638,1.48449151736053,2.13100818214785,2.76748799996975,2.90591845480414,1.69158557941728,3.44863213543877,1.71286750510489,3.56767403179145,3.3193191767042,2.11685474016196,0.889958269754577,0.128405819913838,-0.519045707684417,1.83484978589031,0.646169007101589,1.50636427187323,2.23224943390994,0.164580599993683
2.99302690389851,3.28248467751942,2.94423537014695,2.86326209336665,2.22388669620886,1.63794064073207,2.76647693219507,2.89020616657088,2.80230334880796,1.88859719282845,1.84654105958947,1.15668019342978,3.68705008648238,2.1846082237716,1.9139369018113,2.42548980983969,4.74723760048272,2.02482386926081,2.05547248434046,0.610192858920834,1.06050348126327,0.618624669875369,2.64070803780336,2.95927575723828,0.955523229017448,0.61304485125265,1.24916282898629,1.99932343232384,3.68441055020316,2.66797692595868,2.71563330657112,2.09995271218994,2.14047725308634,2.6003012828285,2.04471074640414,2.43205864305238,-0.234236815591161
2.46425004311228,2.78571856023498,2.97614293363911,1.2393225221221,0.339732624603186,-0.93716164612366,0.414966884324359,1.20751499035095,-0.466828139811956,2.84902494217704,2.24666536881644,2.30780128465142,0.885393548779909,3.80163830900614,1.3412984798389,1.37060192800562,3.10963424504575,1.91663152107243,0.477978085114715,2.63574751620194,3.31474113156274,3.98008698829966,3.2536750949645,3.55419238231545,-0.652474084575437,0.19365808500966,1.98547267301176,3.25299363322506,2.67468349216867,1.23869898238888,3.16619065655295,1.77587697171247,2.01652812009532,3.2557622404314,3.22801782877078,2.43032222986687,2.6576548622225
1.94338630083481,4.19531593389373,3.43372474735709,2.92012046488718,2.84677274367402,1.49930313634567,1.69826687242861,1.98613929457783,0.78572534376996,2.60020874488611,0.696727597727362,2.3984406216459,0.854607825576415,2.5890918623746,1.43574140722779,2.23850065778305,3.1659638388158,0.728543599007773,1.43997749824653,0.146209936065607,1.92335399889641,1.21431084112338,3.06387607222056,0.9520087998587,1.56490811682694,2.47066740445419,2.42947706766202,2.91499202122429,2.89535462103362,1.64633615126736,2.61850536445212,0.879135472416238,3.05445464660361,2.56256541794774,0.0202471873267289,2.36236832140864,-0.597452149673783
3.63718948404095,3.73911424269692,2.36676624675077,1.97541863984079,2.10042680113792,1.24661611324228,1.64473183829043,1.486578239711,0.0753884523437245,1.1035624694721,1.36591155583514,2.65448790960459,1.63084579496911,2.80309121321481,3.69287785615892,2.67241790915761,2.54033961298131,1.71474544363341,1.12314765258311,1.69716161253802,4.79660389559838,1.27391798616631,3.01408234846632,3.42542332268103,0.335509707655577,2.03720973387706,3.24934897576335,1.49704075249291,3.25279345422829,1.58837019494192,2.5049818315994,0.589786023523999,2.44507916955518,1.42932995166135,1.9286821781746,3.02225528537172,-0.761438466730606
3.52030352169232,3.88617332193437,1.89450345285956,1.65621339455515,2.68401258408909,1.46675614363679,2.75858407166289,2.2425373630861,1.47780098974342,2.05248420991673,0.0485617748797562,0.375602557738341,3.05186615682419,3.26475440568704,2.06636520506813,3.43507214612389,1.45609583523895,1.46315290486618,1.46664877034865,1.88866912970298,2.79391086849894,2.92053276942308,2.89089392799015,2.72599846963382,0.665781196684109,3.08345057649782,3.82032674959935,2.78299454129648,3.25745275908927,2.47024605000022,4.27809599955213,2.99954720338814,1.73433923055072,2.00342544061643,1.67746212238913,3.23702389997334,-1.05467025419588
2.5613587287718,1.83222412175937,2.517529357225,3.1743204598444,1.77431320780477,0.655914090818838,1.29254523049513,1.30006503497803,0.0151212535753629,3.53330799514097,2.25070520083809,2.50393904803917,2.26834808542189,2.21665898335402,2.50550374021424,2.38320827989204,4.01415248709347,4.22016002425501,3.84509223838626,2.6972316045219,3.61940679723465,2.76173251607549,3.86544795590853,1.63149688439354,1.94103133934696,2.30682698075026,2.66888416869894,2.30161274492692,2.51338362902634,0.45085627358577,1.48659004395587,0.457025204657748,1.11991826093995,0.741468391559004,0.664694262069322,1.12253651753717,-0.868086596873175
2.96139969091139,1.03158522656888,2.14789037438541,3.68859845242009,-0.214548172956279,-0.023638361468831,0.773532001405503,0.995516891482549,0.586025364092567,2.59891469430905,0.405776996984369,1.48761941655968,-0.504979663722446,-0.290152290838147,0.494324809195374,-0.340020352591751,2.92467500719045,0.969012687821389,1.35490217312605,1.14275918397191,0.578639141684218,0.309601267933199,2.16530984683094,-0.0470091758300508,-1.73981094384019,1.66932071871631,-0.764496127259846,-0.00591233746014885,4.34306083775921,2.68163346632017,1.08769337849997,1.36489022644442,1.30617278801073,2.86211406295593,2.67228493051965,2.61993891358058,2.19485146861805
3.4755466524141,3.19345037140703,2.28123299812828,3.4231356945126,2.44138008159375,1.59877914826456,0.961732415729703,2.28798734303894,2.27901953477637,2.89419178272221,1.80499281402517,2.04206571424815,1.45821031834385,3.20481269974675,2.01111181054461,1.17086978019571,3.31153149918125,2.91779965498546,2.71364181994635,1.47308249790643,2.14583223050657,0.921375690174369,3.61116169227598,2.63285977447577,2.45102170204721,2.99959136944782,2.08046915899303,2.89989386266638,2.49794892417893,1.11610225165555,1.92984183083652,1.44267030769265,1.04632734620996,1.4345326417839,0.745275145729727,1.87045236368676,-3.11301012576563
3.65493375396528,2.68910436704979,1.69240322461867,1.87351217486592,1.97749473058379,1.91742982440293,1.32534716186191,2.08298706371475,1.2451939727159,2.81874881072372,2.02587427232916,0.920697722301045,1.50145909149015,3.8882680459974,2.58747386201785,1.11676056238464,1.43687686549046,1.21035634028176,0.365836547950376,1.03384694563897,1.23505610046096,0.731643574399895,1.97529370671252,0.868742669046276,1.38715997267492,0.807875391497589,1.46774766299999,1.09638434168339,4.61289726010158,3.1766363471976,2.70858683141111,2.34604533513723,1.71417392477286,3.39858536869877,3.16901418680988,2.5557415114202,1.74490466350232
2.86469203973482,3.87376561328679,3.16868469287171,3.39474397461323,2.77125236593724,2.96085604015577,2.05319253534026,3.93611724670659,1.8923809628838,3.55826281076275,2.12406277611889,2.36433769081805,2.13371618650104,4.44468374973269,1.7118928201424,2.18986223947666,0.935673451168302,2.5205254154065,1.84034202167324,1.46033314521231,3.26428376446418,0.881621518348098,3.18702324932447,1.16120860473105,0.890652013248118,1.87919118516913,2.38518730013977,3.06514304085299,3.34294844806897,0.389396609686189,0.925425156082786,3.65334010930401,1.13129352713341,0.725002234913976,1.564571378235,1.72516763509389,-0.197097475722234
2.10802655309755,1.80183654487926,0.654879536309357,0.60177607045172,2.60254748403143,1.00108232606895,1.49641724573681,2.28739090294193,1.06625089059012,2.08424474305914,3.13772118929246,2.74509283349082,2.45565994373095,2.75044781446453,2.20385147571496,2.68012073494744,3.77664040571266,2.46901203261804,2.31625032712639,1.63124167527971,2.39010230048874,1.35082139736502,2.10319266270869,2.06575089382469,1.46697732245181,1.90099150357885,2.40238134257158,2.34325070928497,3.07852844267109,2.5606423450836,2.45859632804393,2.51581273446274,1.81651173738138,2.90203739405576,1.30827993595526,4.13674027904101,0.309504483869428
0.580637485964699,0.248897998222523,1.95023691967983,1.34492858374045,2.29177187105895,2.83702155795142,3.09424397525118,2.73476265091984,2.42270769056822,3.12946121891443,2.51177056529364,0.809826284063721,2.72404022796125,3.15434330247925,2.33601986002014,2.79639546722688,2.04639788116464,2.88639246776535,2.56104498983135,2.97760148624964,2.15424792657757,0.988294324906631,2.72509915528712,0.839112947322396,1.44398017918485,1.95524785245686,1.39973475647254,0.915486773270334,2.54755244553044,1.53223422005573,2.36597674125775,1.68703558002019,1.72627099961324,0.508008083442923,1.49041675709607,3.2918061486179,1.82153071218048
3.57561948154594,3.29634301685244,2.61796253259258,1.7857107638802,2.82714644071144,2.63326156267021,1.81207422322794,2.87142033992634,1.03133597638043,3.92939540541627,3.22778842352879,2.04154353673752,3.02264125563066,4.04200123791594,2.90164405629508,1.94127688328638,4.99736844159599,2.92553019955078,2.01332266063051,2.47538142108644,4.47483934050927,1.92167920675155,1.67361910162951,1.94178666774008,3.40836095748174,2.97309863391644,4.28346388950514,3.07595686876826,2.9227871355635,2.60166190935053,2.00777383586871,2.08098505791591,3.3141703881642,2.82476426422586,2.83448456409765,3.46130361343367,-2.33984203540153
2.50943116585266,3.7637118856376,3.82057247141121,2.57856214454417,1.13584373932361,2.07448056431148,2.13939306487454,1.11593697704613,0.349547394460327,3.66349241778652,1.56207839037277,1.35490786642429,2.96719777776385,3.47197550494817,0.87670057768272,0.786604674181197,1.9905531322728,2.58066064819426,2.07192912136235,0.589691595885596,2.8768223698284,1.84016260222691,2.44005080178016,1.84078808613059,1.3382393027948,2.1962840614271,2.38708333752348,1.93564090489392,4.0136737233732,2.24941027554873,3.00718315776241,2.25611030442429,2.45118825691731,3.32784017332682,2.06894186375766,2.18372849853925,-2.22017672718876
