"","l1","l2","l3","l4","l5","l6","l7","l8","l9","y"
"897",7.63268312421408,4.34972235573873,6.23002480403874,5.4922563654075,5.27567288493359,9.94334673789205,13.5227732225236,0.991738794073222,7.42674428877097,22.6188100997878
"898",10.3199146659575,12.0127790305655,11.8279169085376,6.856354725748,9.25106142511389,10.5715536881756,12.5695732476775,11.4660040684234,5.99505566436133,27.5751367462813
"899",16.1632221134081,8.99861010415222,10.5878821168307,4.18007333006509,12.073791947004,13.3491132524747,10.9037042733531,11.7083249461984,12.0041973980671,32.0165892678457
"900",4.64371110149341,9.60719575100056,13.4894966184139,9.53195909435086,10.4628231280413,11.8558854927594,7.20168087498694,12.2143100166098,11.9216520836677,18.0938237187542
"901",7.38202960342849,7.44218450079091,12.213725375645,9.90246269860309,7.94031987289372,8.33309482552049,7.67727038066324,13.2763911662664,10.2837528028235,21.7318287138598
"902",6.20426581275403,7.29450621332996,9.28548815585544,8.32306242882415,7.29336668163018,7.12793270167155,10.6668668787265,4.30407320325483,-0.304153952534601,13.888615988147
"903",14.8859399638082,14.6575252523173,19.175514518837,12.1553704458009,15.7796848019934,14.4180025344196,14.0355025551109,13.4648617839053,13.0450020088087,40.6704011518358
"904",11.7695838966567,11.1653181753331,11.312689329,8.29916480617332,9.89877670019535,14.4693388039363,14.0359105433098,9.34569703888924,12.0852011195888,22.0585880263342
"905",11.5572583750581,14.5079081829602,8.24099749902015,8.13420979697723,8.7861495861409,10.4278154276832,11.3451329074771,7.49329732038646,5.82832070496116,23.1142527976804
"906",6.19990448824804,6.57038491311398,8.24595311335854,0.4495107629044,2.80499644749827,7.96632933763293,3.55092589039093,13.1006676335747,10.771037583027,16.6218578909656
"907",11.9624203954498,7.78364599331461,8.14604158796819,9.718790588443,13.7348628058376,13.925896843076,10.9070789296305,9.2277138784236,10.1835468099977,19.7959044138265
"908",15.3357719970583,9.52408649645605,13.6182052288501,6.59630998646978,10.3522561190333,11.4552185891256,9.51598482200132,10.8098683564778,12.1392512235231,33.6713237018113
"909",5.45802927739161,9.42319201211742,9.79312070963889,10.0318858443433,7.63767640724937,6.33842222321368,7.53103561693198,8.39855060823435,12.1640279100655,19.0770679616664
"910",11.729848968389,13.7346977503174,14.4503074006265,7.77924148029691,11.1806760289665,12.1418631002076,12.3295794609157,12.8003963670657,9.17199285725517,29.7918777053855
"911",0.792496634804037,4.48480523469717,1.95084930952156,9.09938823831332,4.71980062459784,4.62366982074933,7.75735546276869,11.7049525637397,10.1608276182739,18.115476866265
"912",3.17837897249631,3.60536587150725,4.28193216163742,6.68359680124778,6.45194748336127,2.27803790178417,5.53047371390712,5.68070849286438,6.19873192070294,17.4243163192245
"913",12.0044157852899,6.72710626098015,13.2827439160414,7.3275600833082,7.53551529877555,9.27194448751948,9.44293582475108,15.1298490001084,12.1994620346207,26.850547076261
"914",15.99359959417,18.0700921234623,15.6789394416611,14.1767011358668,10.8138203022807,13.4952335042157,13.8777761743117,17.9661217397521,11.3469403551616,30.1598781614169
"915",5.3059591699003,11.3426710745247,9.21244632256058,10.6263548387027,8.35032469261265,5.98189261289473,8.12575388658197,11.7502232514147,6.28043936287627,23.6609265572584
"916",9.58500136197803,10.0331614882654,7.16065428661077,10.3170738773562,10.3444660592624,6.54559098989615,8.20330581747868,7.12897715357497,9.18671636353527,25.9581859391366
"917",16.5334674582163,11.4449346570688,11.6480395268348,11.3130970649096,11.7628678743605,10.6405545869594,13.5923579532702,11.9271245928637,3.38082426079227,33.0242395340789
"918",8.84497610864192,5.7523973342059,8.78463014953496,6.5051337532535,8.8612335130216,4.03136526612783,7.30804984471722,12.2528006150786,9.24190904229217,23.625452808814
"919",7.62671363778696,12.7447876195027,10.8704076285794,7.25125457272831,11.5727433753018,10.7125091657799,11.7372434241814,11.2282760503705,11.0232144674294,15.7687416555772
"920",5.89737397426018,5.95832668722141,8.65120466920273,7.68306430503367,10.5817526075919,13.2327377147188,9.61678298583868,10.0141718625871,7.35569743781616,21.9670998754707
"921",8.52601699630278,7.29296345547378,10.3735946557975,7.09259077373601,5.4023857189984,8.76122750938053,5.94059447718463,10.8624464976001,8.28248781288137,20.4920173285062
"922",11.7054650732188,11.0793593908812,10.6250854373939,6.87563790689668,10.9443431418375,11.457891387047,12.8830612232087,9.44859138769083,6.53526622531954,29.4661819455346
"923",8.4130160945591,10.2339716401244,8.9063497406786,10.7848459582634,9.63041694567623,10.6973320020636,14.6192294070064,12.5448190807732,7.06122028316177,25.4781700196126
"924",9.78842965494392,13.6799112076658,13.3736891586326,10.2524804434186,10.4502670236461,11.9442086364509,15.7888417284885,12.9644590734361,11.3192252653141,29.0738809233618
"925",6.40685697994326,8.29461029869596,6.02138311326386,11.9577606848904,8.41439239829262,9.05671760584091,11.2064011679436,8.36059200132548,8.47632621915495,18.9642298260525
"926",3.13558956304582,9.21435318484302,3.64554097143248,9.63010355072153,6.68747348704121,7.63829388860328,10.3727207439097,5.23893356924757,6.2891059431928,15.1605477530513
"927",13.2511426585963,13.9732869583152,4.8987739862004,10.4870224018427,5.83973533062792,6.09403280441843,12.5428250247869,9.51910662037723,8.78836484766377,18.739492309366
"928",13.9009809629403,12.9622352399685,12.3285907834152,7.51570212393885,7.71761717577193,11.0405976576366,8.9858429281458,9.21645274084893,8.86503735310852,28.8759461013046
"929",8.81832857705207,10.4781639948551,9.2204148196749,2.83348542608004,8.48899225860503,4.82834885106651,0.274105866445274,10.790144964423,12.9899102447948,15.8481240037644
"930",10.2950336561283,9.43817956254526,9.56204048134339,13.1140276742379,12.6081278034565,10.4745702549841,8.97664590226848,8.22464391530971,6.79118673151703,29.2687737954836
"931",8.811232234223,10.394851959991,11.0481682545498,10.9449888362441,8.452689254615,12.6390235691295,13.1233357188628,8.79983670561353,8.54239916457071,16.3593594704865
"932",9.29256100356134,10.2586190013148,10.2496791774234,9.37844930492499,7.0764389135044,8.84421223381665,9.29974740347752,8.77146783626868,4.70295762444662,16.3158493112959
"933",9.4189870774617,12.000611543018,13.815303317349,4.08406568014772,6.91105315891753,6.62586545684199,7.8306438513912,13.6569049248208,8.78933317214105,27.6566341211705
"934",5.47627223815112,8.46244478032861,12.5743697953609,5.48347512041198,6.13879241066394,4.69665202735384,9.19926611848935,12.1585366425142,8.86447042673082,23.9752988559972
"935",5.92393761371532,10.4617656236183,11.161374548144,13.5067551631776,8.98090469314814,9.8460656249556,12.9699332404207,12.8567780593385,10.1292777529492,27.8088092876992
"936",9.34525171067492,10.8241567641619,11.56848833537,8.89197030530875,13.5290204506313,12.4287009516299,13.3410156491628,11.8633773247523,7.82948092475711,30.7817909115715
"937",16.6550859205316,12.4785246688724,15.6734717200157,13.3468253237239,14.6900403753543,9.88806112600135,8.5505551005728,18.061957247039,11.234487055404,32.3677067968056
"938",8.03029477801656,4.68815844921465,9.60399943791239,6.63964383076746,8.76007111604974,4.66663875793509,5.95691362460766,10.8008070504204,2.79253164074292,23.6857590772989
"939",10.6537367422412,9.61571042269649,12.6490117202269,12.0352827237842,11.4439265602496,12.0004182350798,10.0125087226757,15.6502325765272,11.6434768154377,22.1606531441751
"940",13.6272917457054,4.93847864360869,10.4345018907432,6.26949848218542,9.6504213021282,8.28310783835902,14.2484027441125,9.66326270721241,5.38541865792176,20.5472096710419
"941",7.32894038068133,9.75658510158286,6.55651833236743,8.7458469306398,8.3289230939798,6.7127110382057,5.48929172330031,9.68100116696491,7.55328546711398,23.3937321843568
"942",5.25095212869111,4.22159746147278,5.3865247621729,6.79585306049523,4.81856831859573,6.79967205340734,3.51897803552559,5.60790864777021,0.897607690412475,21.8580621849766
"943",11.8722171436965,11.2910169413809,13.4140950564935,9.9972669446111,14.2495327763595,13.0374227223373,14.7205490345,9.4110484563413,11.3149952231464,30.9543871042505
"944",11.1804120951999,6.2544993273986,7.60386896110074,5.94779516811936,9.66427030932127,5.82459884119929,3.83147677063089,4.10976455476337,8.95878028211882,14.7949743388875
"945",7.62039229052174,6.89533949244189,10.5525997076034,13.1385164261842,10.8027923681708,12.5912648492657,12.0334702201345,7.82876730493022,7.36986744582095,24.2676099945353
"946",6.02828972595928,10.7176687805519,15.0738759774716,6.29648529458315,13.7114983938468,8.07801077375051,6.23391416866842,10.6319522684645,7.12273600614008,23.3351353597731
"947",14.9468362803078,11.5367946774362,11.7275259710478,5.51801492811983,8.16318053822337,6.40936340655042,9.89317737693193,13.5347518440618,10.7623516027197,20.9317484998553
"948",9.62935686844845,2.74593733740488,5.21582026108285,9.52017520648993,5.6239965147599,7.04513714195384,8.4190443507384,10.8025709372512,7.79873041881841,20.1670234149783
"949",10.3063163333794,5.38968787197956,7.25849555338873,10.2914775412014,11.1337029788154,9.2802900039769,7.71015859803531,11.293025260008,13.4620519412488,24.4795858379654
"950",11.1884777244449,11.4892851207946,14.0142230202759,13.0228800915378,10.1278433929924,7.61690030835131,9.84761553098303,14.3037749834992,8.5736724609159,34.0203072403439
"951",10.978074347868,11.2178204372315,10.8865694836146,13.4012790733849,11.4289839019203,15.4835237573911,14.6328607893308,9.81296472059716,11.1008165153908,28.4800042367347
"952",6.61771167627275,10.6895858467959,9.87732090081463,13.3315445397162,10.8877102915319,8.00099496554033,11.3320897120221,9.10796936919729,9.21537309496582,21.6212797313333
"953",13.6781616653524,7.01674327452599,11.1344524942771,8.44926702490501,4.70706220693215,7.85800148110964,9.32927033881875,15.3774217397651,7.36063024842073,27.9106395104129
"954",3.74523940597605,1.38943088333559,4.24137358755958,8.90315218235453,7.46003965359102,9.70378851488234,8.58408648930416,6.04262337229953,6.36425132008114,19.3028437723518
"955",11.2907182957253,12.654053439394,9.55567427102335,6.44897541056934,12.4214218768605,14.0589357721488,8.99502775832136,5.03339153594194,5.65625142741158,26.9798234972132
"956",8.55412662396015,9.49674959802064,14.5378188842187,10.8618742112348,9.46954848012524,9.25893272099037,10.015787185667,11.694861401731,9.12464059830526,28.6088544821919
"957",9.29313726728541,10.5301869614023,6.61268393064247,7.6689907929941,9.21118560295784,6.94568795112718,6.39738220733305,6.88193073666197,0.501368905801037,31.6478108486621
"958",5.42392669989012,9.65221819604768,7.61043808541486,6.66434151690155,5.95150593043549,10.8772473734659,6.23557273121721,5.97467085545307,2.41355338751932,15.1996308550256
"959",7.54081368457389,13.1636704089424,9.48905309036362,6.07548590354339,4.75484296631113,9.39389155734271,11.0489214365632,8.44160298391734,6.11556075369073,19.7313888173451
"960",4.20850380179437,8.53266612841621,10.7889242862892,10.1095986012327,8.59228488830869,9.72283181703416,8.40008514964544,9.05944714886629,9.89846776287099,24.5659118872539
"961",9.48659269242603,10.550164806584,14.5343345897799,9.36016222964935,12.3753560025154,13.3769127765223,14.1063132995702,14.4275593691099,14.5492618486682,27.4132936929526
"962",12.5263684735316,12.1589647913458,11.7267999952407,5.1637812011195,8.54565574536883,10.3785485544019,9.52724160796538,13.0022231903848,9.97100831676183,31.889110761728
"963",10.5649368033578,10.1151288547875,8.25150397007868,7.11919348061346,10.6693853175856,11.0760657436936,11.2731948524843,8.51696030615333,7.41019227765123,23.657045318161
"964",11.5545869210352,12.9142806934322,14.4940517098226,9.30571108659114,10.1977302495434,9.68139968247429,7.9151423161388,12.7218805247057,8.72974652398408,35.7453366432991
"965",5.50654633589567,8.19282814696821,8.64325927075767,6.54866187028221,7.75988929573885,6.41723424135311,7.74663820584897,11.0445046129437,10.4879424081763,16.7929624435032
"966",15.1375565393575,13.821571659292,16.0970169555187,8.51098135663786,7.97028696302326,7.96346349674846,5.61492603446179,8.84831969310301,8.31129820124462,31.1589826595851
"967",11.4505644032853,13.6389282324089,6.99775932699274,13.3452386489464,5.95202814367354,10.9390012923332,12.8724208466241,3.94698258606105,9.11878267269488,24.3131884609855
"968",7.10468480933509,9.22318498099062,7.29860941487438,12.9646800542357,11.4241893202264,9.20635751860032,12.4755262940278,7.63533642676725,8.1996139197949,23.974018250384
"969",8.00331386176527,7.3194248827703,8.34962052127632,13.1981791361672,7.71673517234477,6.10288346568603,10.4509840532132,11.3451922090111,11.4380202118572,25.0000429932262
"970",13.508900415617,11.003756846949,14.3298502491612,9.22858331625684,10.3051980251636,12.3912298792402,11.2354712549313,13.268517919654,8.82597699678317,34.7977065092069
"971",12.2182944065559,9.04708427070594,10.210976239312,8.60263414084823,8.0273930840845,6.96819661760963,5.54888651450777,13.7876021385756,11.8163004373571,26.9239374043004
"972",8.92351668866067,10.7412269569653,15.6820203985286,5.46140443989694,10.6608714053356,9.06139096583241,8.24874363614777,14.7347045845274,6.93628316353867,24.696671535928
"973",11.1264229135271,11.580310287369,9.80535286621094,6.55788352270492,10.6031926480741,8.25601171057332,9.76696729340231,17.8512965291873,14.5706682468494,26.9548815332992
"974",10.0260722922664,8.34445169681634,12.0224849175797,3.59864781128022,11.3289506621084,8.28289676453398,4.95268237265926,12.0408837036104,12.0789193353725,25.8260550472735
"975",8.75750924703534,10.1473632835629,13.4044776795609,7.56957299224366,8.46392496162231,10.1130504989771,8.18699313648429,8.86800035626225,9.68582858048244,22.6626315877764
"976",4.46909839686101,8.07152699712455,13.9818703064092,0.974192788435333,9.70177769633243,8.02846997199814,5.51913800423942,14.6254964524171,10.4558860913542,20.8330331432063
"977",8.65969563697662,9.04723911698769,14.3237616069615,6.04932944906825,9.94861962112294,3.32897122776586,8.84473422496729,14.7304519394599,13.1003107977092,24.9826461214545
"978",7.06361710538364,11.3103409421435,7.13116356236751,9.27683237659743,6.8966401316471,7.00413568797865,8.44806149092338,8.32138195327415,8.20465328283572,16.7796623779509
"979",18.6653765088476,8.0720257379607,8.7946537736336,3.64588898426853,6.19622503424904,9.14643168258641,9.36218231040005,8.23711030454241,6.68063348817636,19.5159514303956
"980",6.43597640493643,8.80507131577392,11.4910355118445,8.06064396006947,12.4205756046881,7.41336946672254,13.6879396563587,15.0041128726186,10.2667609935213,24.3151398673266
"981",8.97560679897936,6.39660156489864,7.83363641144236,8.53609206046472,13.7634990392953,14.3607129268033,10.8724338903259,7.28688048160607,4.33725447347137,27.5605371004617
"982",5.10795948476505,9.61318925845647,9.53795337495522,7.85002553630483,9.65933145867691,9.93920167608116,11.126508846545,7.03734358388217,10.6194610603148,26.5179421486491
"983",10.9400832037302,12.2427821509285,13.8339087101769,11.1963601812728,14.0586342888732,12.6280137911676,8.51835950807717,14.1222529541392,12.2036231904713,33.5744418860847
"984",8.65114111980861,7.32510451029358,11.7579554716013,9.76586736132264,10.5212258528653,10.563475724408,7.11533943797542,11.0406356825079,10.0570352891289,22.9975600774797
"985",13.0896424424848,5.73474779510501,9.93029824358293,1.82528683966434,7.47157756186028,4.66279254140357,5.62237082217096,11.4854707940068,7.58358420594586,22.4149238108283
"986",10.9108025852742,10.5119121948073,10.7518237333012,9.70835724899917,12.0328522913256,13.9495825169325,12.3533700632631,12.062961820706,10.2021341766173,29.5064549955016
"987",8.64332874879174,6.23612141130377,7.85710733232856,8.85361677760327,6.14140704453878,5.19104009011065,2.93652713915362,10.7466741091025,9.4761801845748,30.9150882620053
"988",11.3994049117006,6.85057918822715,8.55951713931222,5.7598868238741,12.8808944488275,14.4111321955247,11.1285839661089,2.31661820043768,5.43985615562892,24.6086470918623
"989",9.35619800389344,11.3361777780524,13.0701817818533,11.2772469583706,10.7948763010784,8.75135637230472,10.3940983874405,9.74654376396121,11.7968253416755,24.3527089652768
"990",9.21195581931427,12.5624898198842,8.11131605243684,11.9962756063768,11.8821489180066,11.092101802571,9.18174838429628,10.009273080696,9.67936709455756,18.4300556402044
"991",3.45199941243111,2.79883212646811,6.13391573203082,6.35243138525089,2.62044534215764,4.92525066372706,1.41685028319903,9.89162812450707,7.1191498030859,19.1599203817314
"992",7.34823798489081,11.4496964086337,12.2786981443223,17.4095790622827,8.49304047772573,15.1310875079445,17.5845511362541,9.24216467072307,9.70194036275905,28.8524851953616
"993",12.63490348834,5.45390508271123,12.0618598999105,9.33231106623552,13.3715519250333,9.12766966643966,10.9111298128358,11.4353183616798,8.98334569734947,28.495450880285
"994",4.32604321230416,13.5802607308448,12.4383860417858,12.6241388416266,6.49939480370653,7.08818182267751,6.46397583828522,15.1880628452949,9.76586852316071,24.6187002740774
"995",17.2640939632437,19.070057542349,19.7222865848769,16.0308234820523,17.3238936555697,11.1346132317116,16.0332754729587,18.3125382828138,5.94430918040792,42.5372030447015
"996",11.5417989777937,7.40074852885555,5.39076565409271,13.8373720841485,2.27483107217963,2.98037510225674,7.68978860482644,8.71385610978666,11.572168045122,23.3388782529897
"997",9.64795025732027,8.9142640261562,11.7444758172707,11.1423145290751,13.5128638809345,8.50354672851107,8.57510406470264,12.2491096620411,10.4427324448147,25.8156320666775
"998",11.267564217566,12.1405213403816,12.9860446562092,8.05817090460903,10.856538687389,13.0342102325456,11.854050373543,11.0073267155097,10.691641357767,27.1485497903476
"999",13.6032996362922,9.28867489197132,11.5153528620479,8.09239452064866,5.73620045384417,7.08097746415208,9.73971340917922,10.904871405454,11.3953127309113,23.7626988846201
"1000",3.58679228962866,6.20366655549018,8.00806597714366,7.340311721144,7.54856333994027,6.78750065644582,10.8884873561397,9.4537425318034,11.4576077932583,17.4377218638031
"1001",5.58896123974981,11.9765649896769,6.40760131892661,11.8488459052397,8.72891760899757,15.4091133572192,11.6392342805213,7.07060188623285,8.66838955120148,18.2701337510736
"1002",8.61695943905357,9.84092616977172,14.6803748754317,13.3358689033177,15.2279378971018,13.8619561602653,13.0129699890224,15.3569739720186,9.58614035189997,23.0653832083293
"1003",7.03560006314569,7.55168939460901,7.56384715723804,10.8352014533465,11.8635910288084,8.99663411434427,8.95391608848308,11.5805138869508,13.5420001768004,23.841544075318
"1004",10.9892308701807,13.9344910945901,10.6272524090051,11.2382809625821,11.5785236607506,7.57328825297407,8.84120610211384,10.3910635789853,9.9253575446643,24.5629655953346
"1005",14.8328550985659,11.4829545975831,10.9481524828723,10.4708240110007,13.8981532227088,10.7289893674177,12.0531650229881,12.7700372297798,10.9324868656897,25.6039858702908
"1006",7.19995110046484,10.1808323281796,11.5107245521318,5.13891840371098,11.1693835881974,8.53167939058844,9.22560678142231,8.02355699317471,8.37028134337181,21.3314870408765
"1007",2.14278051470675,5.72318098118354,6.466875692172,9.07344777381324,6.85792555837878,6.86444090354335,10.9112786396781,9.63920738989555,3.80407513381622,26.3114796771286
"1008",5.60364655418642,2.17506819477986,4.33672762161896,6.19568696301907,6.75722177238358,8.99311997827337,9.53732942693515,7.5627904729886,8.18304294259989,15.694556175636
"1009",8.27935537578658,9.26966320380451,8.10275994149436,10.1813516637753,7.42059932051575,5.61345340336913,12.250043661298,15.4439249632182,18.1126188858328,15.6103467516456
"1010",3.75323435592303,7.47259466196678,6.43548124196219,6.39818406465594,9.65455855157436,9.94985165999236,8.904086289505,10.1855985555875,5.60494075814984,23.1135666811861
"1011",6.03617169544911,9.68383186993498,11.0314505685424,2.40755869831594,9.15928786499862,3.79894292604927,1.0203802176735,14.1996678990876,9.33226840534566,17.7035024557808
"1012",14.7977285710078,13.2475655450353,11.4096999416155,15.9529242367221,11.214143121083,10.6723448129979,14.6425127534835,10.1597433389106,4.27726260799252,21.0819115038838
"1013",8.25613711241825,9.0203862451167,9.24554211414077,19.7449458399966,9.42721093526698,6.80721583035383,9.48490146489591,9.30346227132429,8.34167071632763,29.7675663528347
"1014",11.9094001677261,12.905216562664,6.50651149588974,12.8034419612308,12.5905236025968,13.6612984742101,14.4842710775875,7.52300377260987,9.3193630747178,24.928237968288
"1015",7.11917609288776,9.98959616685305,12.0115539415624,4.30924351414865,10.5961583910493,8.92709433162814,10.3688304503413,10.6201301708073,8.41045427682843,20.9911080503117
"1016",5.48875784353126,3.82121300039724,6.64647135273641,8.76129933120068,10.9728382749598,6.87650122010224,9.79694405168781,11.3509242547766,10.229965174654,28.3864565043724
"1017",3.57678193593796,8.27647402206811,13.1985406985233,8.46886596121222,7.01528927089177,10.7405196607778,9.04096164982211,10.4887053757182,9.94993907801681,29.2258016228539
"1018",7.44879892759872,6.66121203669552,8.56526689529383,7.95494513414208,8.71220426423291,6.79513011642568,11.3516287156676,9.02997834154982,9.61074913387282,20.6574956474133
"1019",8.47072024738476,6.30604652154687,3.81889756640799,7.05185514692052,4.18974972993427,2.6354657829364,8.57938625005343,6.55891095130259,2.96864702630661,24.5090449897635
"1020",15.4458732500268,13.6254397395709,9.88416804369807,13.9621802111433,7.09621838928202,10.6282254990917,13.6317673472808,10.2521031258186,10.3139258675086,28.4421781085203
"1021",7.48501400468032,12.1972106723868,7.86922995548364,6.98337085788578,9.94050416079185,4.58999070482715,4.38986001780004,12.1330177749816,11.2767014467555,20.71116321996
"1022",5.9784873926187,9.69445411388612,10.7491258152119,12.484391463345,11.8054019091783,8.62404786352931,6.76056265974035,14.4453478534311,13.0434509114739,30.17657238456
"1023",5.2880749936028,7.60000792569993,9.06134755826527,9.02245901646719,9.06469275407242,9.04805038661079,6.36298755809858,10.3232307668803,8.93897279613251,20.6591775976214
"1024",4.81177421357801,7.48614326437851,9.02948818685725,6.15307604533578,6.18443270909123,7.27874898243823,9.75769027237882,13.1632967643051,14.4201381673441,25.983421067946
"1025",11.4969872970744,13.7087365242655,9.67548117969151,14.0093677772298,13.4931686596349,10.1797847662764,10.5860753217306,9.82093683360351,8.64575793179664,29.8252704985215
"1026",7.30908333493249,6.42989626419343,6.64002617386017,5.78965733133547,4.31762298584922,5.13642109371326,9.14906804170402,12.3150396756396,11.1354724291304,21.9397228875141
"1027",5.57873158124588,12.6229107865492,12.1219041832351,6.56673749861323,7.6926578889324,3.1551549898933,2.22807244381326,13.5426112247659,12.7263291025241,28.7963429613152
"1028",8.95782630404664,5.20144339300175,7.3766046121969,9.10185590049315,10.3149071423472,3.56919209243959,6.50430191422091,11.1247413501863,10.4496183338507,18.663275543224
"1029",8.91637403630693,7.62108631800343,8.72171337736351,9.89657951852034,9.7838307271702,9.94170091664557,9.69320465240661,11.5133327785693,9.73633828840805,19.2534127540437
"1030",4.03994252581833,10.4956670444996,11.3147526576746,8.63673550170555,10.3813667882704,10.6000739405869,10.630883569792,14.7209954376306,11.1292695893628,19.352958149708
"1031",9.68683150961457,11.6823037321197,10.8928828025959,9.32138656060878,9.4560491813546,9.49351173897965,10.6194750609582,8.01939734400446,9.76492879744134,19.6721318126855
"1032",11.7289026523702,11.1738254539796,6.0193185213524,11.0564807376192,6.17267714016182,12.3310037499971,16.5415499741601,9.67476498339404,8.10260825731458,31.1893710051415
"1033",7.07546504677768,14.1656507638973,12.8407937443188,14.0896262394888,10.1467806408971,7.60053121902517,12.7663493037969,12.3211450986178,8.03966333004179,27.377352062759
"1034",2.2182579843536,9.32922344334893,9.49004903603743,3.57240938074282,4.0423571419766,2.84602990154001,2.31960514373126,14.4791709056614,7.82339470260816,16.0925424563168
"1035",16.007283794735,18.2373813980835,11.1391670829599,11.7123404162476,11.6201919414359,15.4757006800387,18.8752734711227,16.0702146528602,8.53183819605685,35.8110300500981
"1036",9.04068962674905,8.36797248874266,7.05172325151927,8.67658799040072,9.11732221367351,14.6888217214741,7.59414267176991,2.46730092802538,1.9426230253043,25.1962930143235
"1037",6.73495797412691,6.63565105499636,7.13268578293499,11.4667972634201,6.149333419782,6.94709697731585,10.5302429270993,6.77280407008939,5.81707802423827,23.8212078075322
"1038",9.80596412526738,9.52996484342489,8.29769950988852,11.3267447425243,12.3459660617164,8.11016667425552,13.6903144153079,9.60964803839735,9.80001223237532,26.7132365562512
"1039",10.1803494974244,7.21711621237213,8.54867493374928,8.55786659102546,1.33611465857567,3.19413729096613,1.92559918515973,13.5561757394889,8.49900023171771,26.5177711283725
"1040",5.66819397526784,6.93698833993405,12.4870198857213,5.90381882973685,10.2692880154012,9.04286342290696,10.6294061937167,9.34090974989011,10.2234127788247,19.6242526958474
"1041",9.47193103233386,9.35629174382838,10.3947076409727,8.87347259025957,9.46220213625227,8.94581706745824,11.3338182996136,9.36043039561676,6.04903904558487,31.088493635665
"1042",10.7330936345986,14.8162032457221,13.8868310418399,13.8730209645901,11.271797341572,11.1470235420903,13.6408337290142,11.4722985136198,7.06105503917759,30.7489379202186
"1043",3.85771008677881,8.74409798372849,11.2076451453417,6.72439094101783,7.81634936258148,9.99127798241271,6.49078834058285,5.91548399592471,10.1367522053996,14.0393392537695
"1044",6.85100803252163,13.9953691496146,9.97436723606532,9.07820868727905,7.37615617300827,11.0245836081553,14.391575942626,9.85407962516883,10.5418152375524,21.6514628004867
"1045",5.86697423853763,3.67645637016453,0.976566547976419,8.56166366246082,1.00351105056963,1.79543011125129,7.08440612589431,9.97276190445667,6.39020579512157,20.0577236437076
"1046",13.3514085162377,13.140589944805,14.1723796828209,7.63431962214119,13.3411918621532,10.3344485013977,12.3976391408967,13.9136508776588,10.645129336268,29.2319017116354
"1047",11.7668331208028,8.91036248905018,8.89195201539492,6.00052397888158,11.3465584336633,8.76947065044957,12.0378109862237,11.0149412391956,10.7391742626769,30.9610785446112
"1048",7.01597606349123,9.46464679975423,7.88432383855989,11.4685885548671,8.47558632115357,6.86099596694892,11.3617866359963,7.78373232351371,10.3888625305201,21.7194402672308
"1049",7.92699287841685,7.20309483388529,9.9842526986496,7.14651418373781,6.51855512763847,6.059916409675,6.81110378836165,13.0613615870932,11.0999523786826,25.0358766201508
"1050",7.80284858541904,6.21108940856722,4.35391937321324,6.54225739038878,6.01979556871103,3.68121659054385,9.71795490276665,13.656938767845,13.5653515055833,18.1702958972476
"1051",5.97267469961854,5.90461500103631,4.79223223489094,6.95438625155865,4.96771729100559,5.50971850962859,7.91070437523809,3.9596553841903,4.68746466106137,21.0287742572193
"1052",5.11594428246379,11.1592900523782,5.17588286390865,9.01905555909092,10.7655678124658,5.77457518081827,11.4006274079949,7.88922409885647,7.55974170614699,11.661323581819
"1053",11.8011185076263,7.73767227837916,14.0661651674576,8.51810308108754,6.25466271784538,7.12343189674091,5.97045072166378,13.7626508952441,8.73205982894151,24.2169113609839
"1054",17.6921749748304,10.2193338340366,13.9899610970031,7.99377359044237,14.0017446648325,12.246547277061,16.1134465907507,9.34717666776115,6.91614907173083,38.208630797495
"1055",10.3221745209433,9.04673202428372,11.1365946906624,2.72573393979498,11.2898102423886,10.6661581203937,10.0268775653921,7.74719956907993,3.70224776649809,26.7835058101214
"1056",4.20167933065632,10.4736081475877,7.68747190930136,7.82998297449456,7.06574818231193,6.48487239455969,13.4053564479035,13.9631832524624,11.0486560977601,22.8322706701863
"1057",11.7921405995507,12.1659006690116,14.6209070704022,7.70030453444569,9.42723620570748,12.6850551577509,9.96927156838276,9.18176490553511,7.10338622193951,33.400944499645
"1058",11.5438812897985,15.0810920892752,11.942275099416,12.2940598879613,11.2976779114563,11.3442729458562,13.7061032267866,10.1834302480682,10.7601818895815,30.709561003404
"1059",4.87749514168611,7.24544836916117,10.1916730785513,7.92684057972721,3.850821345484,3.7006629471999,3.03735086413098,11.0020763989904,12.2329274481687,9.43779505649442
"1060",8.07558762858729,8.58492786623427,10.6856143407524,5.64315979591499,12.3127436531683,6.35904598990462,12.2174794372345,13.1156561566876,14.9265563779774,21.2612751778891
"1061",9.51970158733186,13.3918615392039,17.9201695446762,12.7124420955597,13.5860122221377,9.29108681143764,13.6912958559744,13.2956039488668,11.4429265252736,29.3776318683644
"1062",7.76508020432587,7.20974126682235,6.47607792471608,13.4285551578162,7.61946813284009,6.32000556480695,6.15920782467665,9.0490663369323,8.8840838777438,21.3309736669266
"1063",6.39494141093593,9.59676292884508,9.57700261580758,9.44780271933999,5.88529822416033,6.65853723026109,13.3925025111851,8.32580561588439,12.8275387147904,25.9955531898529
"1064",11.2145459368223,11.6620251546725,9.40324527541663,13.9696030282462,10.0697073994642,9.51312278208234,8.9154952058335,13.4353939088998,8.6152515146491,31.7270440117347
