"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36"
"803",3.12629569142791,2.63092378873667,1.58987226361215,2.53950567223708,4.15242199787898,1.04801847915191,1.99607932733009,4.35515262995317,1.36426937163765,2.85703158199339,0.282402419807645,1.94821492068489,0.721920468862033,2.94186268935538,1.10645236047128,1.8279794722482,2.49136401252455,1.62752480495621,0.89139005504604,0.928465097388844,0.911763557181186,2.75865019136922,0.313336744391201,2.65066122411003,3.38085269565345,3.65969713819527,2.22286087442919,2.49296085147379,2.03332858097647,1.28802488255638,3.51555295920017,2.24308897596894,2.72127380494157,2.67898987603305,1.80525827333135,2.10375219655292
"804",3.05477318755651,4.44081240137438,2.32899974262555,1.24665423446129,4.61294725446215,2.78263549449165,3.06179765039163,2.75520461198312,2.24134693330761,2.63747992742232,1.74346667916295,1.90347358332282,3.55840607894494,2.05527146129082,3.83599388812611,2.52317467183227,3.59880959613806,2.36000930451117,3.4415437704594,3.19083203929311,0.0352737251198629,1.21838745108397,3.80388172732087,2.08758263450999,1.8774814768603,2.71384212316888,3.79317093674682,2.50705090399374,3.87264111705113,3.71903161873943,4.31674523148224,4.47184285720837,1.97163179486779,2.63229438444602,2.83420787642493,3.81049522566268
"805",2.94991835605056,3.27106438178954,1.33081918109226,1.67835024217767,3.48024822699896,2.52045146963075,2.02778671850853,2.90058339050105,0.764967653892773,2.97147164775597,-0.549708638003158,0.723699080574592,1.698414876157,3.02320907298498,2.02663120053166,0.0732467738013309,2.70129167061618,3.04346066911482,2.95042873592676,2.9720458033299,2.74398644501646,1.57997267583607,1.92447800708762,3.23517393144057,1.03330634489484,2.94577294826784,2.94191684270196,1.80754915120212,1.24658221035746,1.1265424760903,2.72283659299695,0.832989432067823,1.15323751023046,3.64302502343215,2.66416799623005,2.21412386684525
"806",2.39509791242651,1.82356566558761,1.83642735171516,1.55894859079303,-0.261313156455223,1.27288446396318,0.986095875949191,0.0652014846351271,1.02838163823083,1.49558181094181,1.91611071697743,1.14543258267333,1.62181441008587,1.15631714506161,0.95869057351366,1.02594652969357,-0.584251480678908,0.699993592662802,2.33925165146858,0.880780534071235,0.350874690571873,0.231533127643075,1.42701745009505,1.38354848422047,1.83442425117202,2.51315204524522,1.39592742444693,0.177390361557422,2.13264938156289,1.7513890422984,2.15422853086731,2.34334662884694,2.10397519920381,1.04684134457985,1.71178696583784,0.484261297069802
"807",3.07980021132365,3.90488471690805,2.20202608957109,2.46201985488295,2.6711410361446,1.98038287466747,1.94398111587993,2.13951823528929,2.81836594177196,3.26286067592748,1.42932421433667,3.029234961527,1.26475952358424,1.87633295183318,0.920812817160556,1.39362640047683,2.63038445439572,2.24813301515259,3.51287183507156,3.14956097341169,2.47471557730372,3.09692223485217,1.47137001417116,3.09635130857775,2.29250335761692,1.74668974556617,2.65412761565494,1.50989553382447,3.27129581781874,3.11651571127741,3.57135633977418,2.42329407808987,3.63558196651063,1.14697815865701,2.70860475406308,2.58361196918188
"808",1.5041713221928,3.23758655666481,0.654429706916542,0.90555502230757,1.70663132921018,2.53351037403693,0.716633657971434,1.53245340794329,-0.324253169301276,0.534495237541915,-0.67973092576911,1.29769281965523,0.415130784537478,2.23769540185292,0.352686104765092,1.64422858271334,1.50234110804919,2.11994014342812,1.73376575998087,1.26775058293138,1.1025621329875,1.43467627347767,0.710982241897004,1.96450941557771,1.66679654910816,1.44574631809872,1.60200124909095,1.78679834562481,0.377418535101167,1.21302490212957,0.0258043506101284,-0.0462411862179744,2.54497232305133,1.36902778405019,1.22696517059548,1.25326573973869
"809",4.03612826513562,5.48455914024802,3.37368807508501,1.85540739024137,2.0047566284621,2.06571189782761,1.03858615229432,2.07757723087928,2.75577233235037,3.37288843529755,1.58918119533297,1.57800814937589,1.89863154785934,1.00365953947698,2.07028349866494,2.91248117142896,1.97329319619674,2.63845893615258,1.68377189970615,1.31290253836905,2.17564598755711,1.41657918308369,2.91903076981483,3.50257972299703,3.8837290867473,2.63107308202051,2.15002884642044,2.16794314423659,1.96913202710975,2.90120542368158,1.13947191116204,1.39955872696112,2.85144463204335,0.691232545380183,2.36993198572309,1.4700836935993
"810",2.81880515883112,3.72243830370354,1.4097502728155,1.61937392521455,2.46692570125469,1.97842118471148,1.41195469186135,2.19650510767055,2.20664516923825,4.74135494126878,3.70287570187218,3.09485172138577,1.61550219404305,0.432917517266945,1.69657023860771,1.9084654748005,3.75251797358813,3.04140613873461,2.9918867377514,4.1530285853063,1.83338270613608,3.3300526366169,2.54363397507357,2.20518115224248,1.93245713859962,1.39535131046812,2.80278928711789,1.77976488345698,2.92309588556451,2.2291410589115,2.29872995855091,2.12629295375084,2.78878127352199,2.55231621586608,0.489312813534882,3.20437419395067
"811",3.5769566534333,3.48709689672539,1.64401631086725,2.06939590357109,2.64641074441634,0.806169274694644,1.47055572834662,2.20174386784037,0.797333460012701,1.58144239950679,0.445611041337336,0.0443157426770813,1.34797240106423,0.821180082572388,0.611118614438981,2.67555521070629,1.64368019643154,1.63655461873618,1.99292627229909,1.97270251496969,0.856935397201765,1.39424466020229,0.958573023161161,2.96204453492053,2.17993847566852,2.32377926485842,2.01060799044803,2.68118762670743,0.241901187358548,2.94448946298458,2.42322810269293,2.35916125631043,1.1421697152644,2.43779053101428,-0.614371941045621,0.470106767097204
"812",2.96178093520835,2.1241855549711,0.684874433525245,2.9069364879019,1.72708742096248,2.47952564046691,1.27461302447462,1.82521005640548,1.03633417928584,2.79894238224524,0.688313430788268,1.34317670664707,2.22514269338107,1.32570567925235,0.460261598433526,1.34175532404027,3.15232117104636,1.62980307331708,3.2139187184375,2.68689587206432,1.93611258774547,0.594941816964205,1.18260603204497,1.26156549107448,0.872570929309683,1.41303002024164,0.38128184961788,1.21156754538914,3.66322395197876,2.8145290014264,2.60679835109725,1.11420909150183,3.16187508156286,3.71977564455121,1.16342190619014,2.2876142854802
"813",2.59488666581198,2.90541162442365,0.698847954928767,2.4766590620489,2.37605530827794,1.15548940556165,1.35554700278361,2.51476259640247,0.528199891927426,2.75077788537006,1.17332964667778,2.07444325930353,1.38192042003967,0.790494919135102,0.127505496462767,1.68196605504286,2.14544292551537,0.840621081021225,2.19806970585006,1.8398491784062,0.0601866602562229,1.50191571483944,1.18049769725026,2.24943261615703,3.69752572857709,1.46218728393239,2.97037743914791,2.35201623558255,3.49407400963612,3.57168075395394,3.53205060656863,1.94749136461208,3.09606813318265,2.55701973428611,1.27396924554077,1.35106455176934
"814",4.20333912143491,2.82448117014932,1.77471221564248,2.98228650229118,2.39172697481194,1.80957521339296,4.1083864785244,2.88844802845349,2.53654430565216,2.31122964805587,2.386446502635,2.65868420570588,0.231564192083827,0.927825384847791,1.9939596763456,1.57703516413721,2.18116353594463,2.61377074914794,4.4141451630245,2.79047353614084,1.41709708933362,0.901531169213994,0.848833115306548,2.67762155161939,1.9011801879223,2.69180810301061,3.50505284285044,3.01875875867133,2.0747873943017,2.76060041078606,1.88782837197915,1.50862657528813,1.24142874978297,2.5066974226644,1.80367561427305,2.57051812855831
"815",2.7035603086938,2.83681848698368,1.10126058140983,0.566164200267696,2.0739912859333,1.01516066716558,0.351347718174876,3.1901112988934,1.61831135857235,2.94751761622188,1.37872029136567,0.953136401846155,2.90525571795513,1.68575484884652,2.9699085475895,4.47515711207901,2.56533913790879,2.65875914909107,3.13591701585267,2.46584424045516,1.16766908451074,-0.385323414462772,2.50051674762943,2.64163285435129,1.80343214534675,2.22873664897051,4.12431639129473,1.29633322798218,3.0002293548227,0.859062869825511,1.12253533733669,2.28181977587353,2.44958882887301,1.11617854649516,0.947474662386742,-0.194675000509262
"816",-0.408741189178764,0.17917400805225,0.236881983007034,0.505348955662995,-0.0586085183093044,1.06354496989826,2.00796061020563,1.51063218876174,2.24299334572735,1.64346882138821,1.3554591225086,2.83206507282257,1.38051815970908,0.720898581061749,1.80880650838219,1.63079486299372,1.73262514310394,1.40713159758304,3.37683317260256,1.78221832545058,1.19058362814579,1.86463172596482,1.76886628110829,1.46109501474469,1.46215521024325,0.684335583697007,1.91874582920797,0.0259949697281639,2.40943213644081,1.04479121227109,1.43414604180221,1.38558747509449,2.7939084208582,1.42836773894454,1.97165058191793,1.2862510552853
"817",1.83489014991852,1.51473699999007,1.14745391862969,-0.214018768296044,1.53462740143585,-0.150686840012943,0.151792385284422,2.08201860213178,1.0963703796654,2.62315546336095,2.09539506933111,0.39065952878974,2.36691293854475,2.93398903930279,1.00220526243118,2.46669277746167,1.97663236537352,1.64144905811733,2.2215110615661,1.12587216943671,0.897571892272375,0.829840685019975,1.91451487161816,2.31756771492591,3.11289464612433,2.08033204280535,2.27561354351169,0.779570471926159,2.00004031720886,1.19774349924209,2.41213357964245,0.209195734218893,3.20665527706108,1.5224102825575,1.46374732997631,3.20000201369804
"818",2.78441317712175,3.54610642046679,2.27426436542881,1.48759401516097,1.97630919599187,1.23910330555909,4.1732176264463,3.34629257366299,0.295519037589685,1.38597587196831,2.12996717999072,1.54120906749499,3.54950598005752,3.53539875207514,4.65012944324822,3.59405615823004,2.66311841292635,2.63116209878933,2.32476463484356,1.76763361383096,2.54214789699351,1.09206618861503,4.06100152864621,3.15949106640091,4.55739080917911,4.0186994112919,3.45660041679862,3.52222129566973,2.92924130832309,2.21396294975529,1.74438407512069,1.7119153846317,1.2880619586594,2.50529235450383,2.27336232150289,3.88384958108348
"819",2.82818865934636,3.44855557344663,1.66196594554233,1.97454625916703,2.79859492193314,2.31145549770398,0.489475011336217,2.9094929996215,0.791764750322569,1.66488065620578,1.19146419273913,1.06596155545174,2.15006170022892,3.15299659698528,2.10021333022876,3.57123837319329,1.90557654374419,1.89582869408467,2.61444956205131,1.47997831421931,0.796325976538281,1.41295758999599,1.82128192852303,2.73713806219198,5.52729810273621,3.85361049654213,3.18460328304282,2.52878741895914,3.23776468999793,1.95317645158449,2.90536914346003,0.796357585300071,3.15736970380712,2.39673639045133,0.737238260177473,0.958638850490577
"820",4.25109972030493,3.56007925552739,3.09214983664761,2.35646571130175,4.91059480852568,3.96616749093583,3.59149711844964,4.76394409252839,2.11130822445836,3.26445866689456,3.30216658873924,0.97896808221519,3.98340360134583,4.3756892341681,2.55371155950581,0.80985537377769,3.1138511304721,2.2923081588391,2.04485749273347,2.01896734346373,0.440199167012081,2.02549911760912,1.56658360085099,3.11879576153936,4.03095824591404,4.39148919135882,4.92713301985941,4.11830721268417,3.31643654547612,2.68340471622713,3.62286733674826,1.83788500958495,1.54293769685541,2.74365241300339,1.08193962894029,2.35535689477404
"821",4.31608870477205,2.8062413860507,2.17125990317228,3.44293892308268,3.29403105162317,3.63026834821177,3.02462664605404,4.85465209088676,1.42627561212146,4.2172029870785,2.42761705179628,0.986659350048715,2.2468029239946,0.560359430970321,0.523954201437567,0.505294821440632,4.31723997321078,3.49345750408049,4.62943559954112,1.99153582752104,0.604917769129341,2.26353413709669,2.01494274880989,1.55754097485456,3.97762007015438,2.19945937950629,2.07739646260563,1.77100646473847,3.06421616082776,4.39197315492063,3.75223559130669,2.5724314327889,3.45068853276488,3.35249423400447,1.4940679983164,1.94339593702763
"822",4.64776936097833,5.59329757574843,2.28021871355537,2.76732504580927,4.64451971013261,4.92963627457963,3.08766953939864,5.28524254737651,1.82095364210943,2.81665593478799,3.34812958566196,4.41061921190012,2.08467628148568,2.32422059312368,1.99640737924326,2.22246685994788,4.85175236497337,3.21611484430077,4.71611388108446,3.58119761057192,4.0090614797662,3.3215108810846,3.34307856393621,4.34849315373858,4.79552248443536,4.95379801026553,3.45471201006881,2.67545651909691,1.3914095769488,3.78230657368262,2.89070811505793,3.19826126600208,1.21697702754137,2.28980522680266,3.32084911135093,0.801688035212929
"823",2.8951135530733,2.94967500626373,0.437409638458371,1.96244578251533,3.3721108799119,3.67567765632376,3.52194077956638,4.72975900236168,2.95179696398587,3.71978391010631,3.34525141965329,2.26779108861993,1.26862779870371,0.984571105195742,0.951622167205363,1.49754486974567,1.58717570506467,2.52256698175194,2.31537220925487,2.29432407948043,1.40765487969666,1.76631183210768,1.19707560937271,2.96964664113647,2.3333616029082,1.75396526307056,0.787818083752776,1.81108392341399,2.50320035128275,3.9390170289428,4.4026690712247,3.82292485389106,2.97711714781823,3.15037867048633,0.76244002514733,2.66483785771124
"824",2.68758989618776,2.59895891243724,2.05572448426089,1.43317041066709,3.23965511472038,2.64870134855902,1.87443058442883,2.95446212467589,1.70435606360807,2.26067599108129,2.0547486936565,1.23938223534576,3.39488297105828,1.84321962817214,1.93279993637391,2.49927651864955,1.57437084059982,1.00113981606937,2.13177007937958,1.33361887491389,2.09562618704494,0.561897893987669,2.79104332144361,3.01693967472086,1.6612846565342,2.4777666333128,3.66697877644943,1.67029400002803,2.13584067416723,2.40415619291409,3.43938517768022,1.36908043345579,3.0537762762728,1.77376800822547,2.45002526915852,0.917144419171673
"825",2.77876667646936,2.99924930446161,1.02554651439513,0.356114987326142,2.35999751549492,1.44573585564434,2.495517319198,2.08351095699948,0.576786670362492,1.92997425385684,1.33526916436604,3.16094002346406,2.14709475765161,0.45365744279705,2.69736332479094,2.72093318925721,3.07438924975864,2.43781558297887,0.817437494810253,1.60111961850219,-0.466578516492923,1.92220714354033,1.45258728182784,2.32713401916859,1.14171416254748,2.04090862668412,2.10787439706095,2.0114280475901,3.8387421108761,3.82893049140954,3.74092908461025,3.84732116008238,1.35511621037142,3.49051680484241,2.42711450885277,1.8560918458755
"826",3.466572079003,3.32120039467406,2.47583822435163,2.41020493862518,4.53152406080879,1.74292923852306,1.22392909657667,1.28770046258373,1.75065309201748,2.96948985206324,2.57660664769121,1.85201121476722,0.954273106873173,1.8906422592623,0.428889547785052,0.952306493686323,1.97222912382507,0.70009497669293,3.16084193969245,1.80414483834675,2.75448073317223,1.96568783964081,2.30356965226727,3.58783321887675,1.59611876057,2.29833599015515,3.88425377364898,1.12795871577657,1.881508172059,2.62594450186957,3.93748232705674,2.24847437670896,2.58597290704331,4.67759520856155,0.635794917482021,3.58715374567772
"827",4.0269785916071,2.09415562693387,1.73724821817626,1.11718742722784,2.01011662338275,2.55797194902697,-0.171656714594661,1.79799558636254,1.10092366145731,1.23391339883306,2.1640287508681,1.9242756792564,2.05032601910979,1.58631281437179,1.66284870172256,2.6224411914838,1.69507940494838,0.565238935181201,2.02692465377081,1.44165354255676,0.94836601246972,1.05929552876128,1.53759855068092,3.59242307884365,3.2506096921989,1.83828924750119,2.76773412840966,0.47394842123001,1.59322943364765,1.3577933747758,2.22508781820178,1.65710167636052,1.37725140493481,3.02525082256466,1.49776290854206,1.34790188855842
"828",4.05172990870908,3.81917756508972,3.32921271774883,2.57298130504551,4.56237135015663,3.04491616526736,2.75042642783163,3.82820108742483,3.29868104363077,2.21426631410091,1.32150093085746,3.34896349108315,1.6646723618376,1.03882650407946,1.73852799523281,3.71217781318283,3.4258128148526,4.03299718779654,2.91426984604334,2.70844255525667,2.1748556925019,2.74432070406377,3.98442046525207,3.9250253475693,1.81156843183903,2.8847993613965,2.34055096364723,1.41554533030616,1.34050495258378,3.18417100359924,1.62303380632092,2.37135065306574,3.68675140496025,2.18581581558498,0.444997026518142,2.35250940941942
"829",3.06520244037927,3.45191906199972,2.48872579957558,1.80046566869626,3.13727018576492,4.70406923861048,2.51052958812013,4.47683363071693,0.826721067389285,2.02635037185616,1.40093423654489,2.98128280188665,2.52662041798287,2.65018489126193,0.962341650795908,1.998528974729,1.58530689251537,3.77195544938989,3.76585230491014,3.25760209946789,3.84547741049406,0.607867303648321,1.80574561887488,4.22556428694014,4.06919166429458,2.92164858826223,2.95517534727139,2.48229401094061,2.71050122684394,2.03851347216461,2.93749200123561,1.11923868017225,1.31419210459632,0.912478338973143,1.39691913667597,2.09773504979216
"830",1.29130039114653,0.791426007691701,1.16966222404096,-0.226117697711471,2.64098062287053,3.02158210201126,1.00656616845242,1.87246120091609,1.03875461659938,4.03667817760764,1.81589420079601,1.58265977725494,2.4271453867929,3.13434771617657,4.2037242249872,1.79779376669712,1.53814781297468,2.9578036540098,1.95902998203495,1.51251742285821,0.37456497487639,2.50344342396208,2.14682967982747,1.59793771040432,3.51218007723954,2.23373053177161,1.63972334369122,1.27452854415176,2.80058269338925,1.47812859005007,2.47107082824742,0.831406744538777,1.44027537730751,2.3509296544193,0.825973374539473,1.98928265106474
"831",4.16379586027821,3.81138467349395,4.68529980090874,2.9570223414141,2.88369638607734,2.19483221834095,1.49787814754902,4.01210740381192,2.32149072662587,3.75170912591704,2.67985265169171,0.648958233917328,2.56007504032632,2.98195584484373,1.34379244026758,1.78756175911379,3.16905651522485,1.75363985897081,2.28214783181075,0.781633090613513,2.59911767778059,1.65971517254631,5.10221286363273,3.54160644030347,2.11913780925161,2.84702354580409,3.36388112862768,2.43941591993573,2.31942569550407,1.85627007921385,2.95510207956922,2.91439490340433,3.72070340485854,1.57744029765389,1.20335284911682,2.21669619951213
"832",1.95183163673623,3.35448625222392,1.62053557916634,3.1182976336314,2.44221007848605,2.74883925954015,1.43789654648803,3.30501736705537,0.221551355067564,2.98701231960098,0.853870811381864,1.15980330684608,3.92820046919488,1.49465436209654,2.31619505231269,2.08933897561517,2.99009685073171,1.87074776478296,1.70349620844107,2.28371243580617,2.2709539488531,-0.371870108403233,3.59346712888743,2.81297369658311,2.76473956091394,2.71406149668869,3.61396573836889,1.77141915186152,1.44163782302405,2.64791200459674,2.50381950194564,2.08153455996884,2.71125012032834,1.29539708576124,2.62699059975525,1.03946674739827
"833",0.437215271816473,2.99118357723588,0.929487139626037,3.27923275747215,2.85923097994857,2.09542705367692,1.48731876366079,3.16470275840134,2.16026895294114,2.35601899841334,1.30413897681124,2.50669233812435,2.87426433565928,2.01990469732663,1.9202325915877,1.52423155361786,0.852224648840657,2.07192127317343,1.28699457465295,2.64695105161673,2.35137309558082,-0.441963883993231,2.55096589768913,2.90814393605735,2.08670370981891,2.17526881715819,3.96300950797524,1.82861701218522,2.08362273918129,1.87557154683137,1.54849125087424,1.78838024699196,3.88139560910027,2.85422769124125,3.21032258366206,2.99182280645493
"834",3.06320302679416,2.54649484496882,1.96874197396197,2.23404336118329,3.10737676921733,2.27484201007497,0.574305245502466,2.07151067198442,2.75114856026965,3.62367110506462,1.16817911205237,4.18473527440391,1.81488865611647,0.582372612703215,0.528892137808915,2.03312051525333,2.52955360571106,1.45085589550164,2.29778652163126,1.07178856791559,1.96799587243326,0.373673100436852,1.25134509410321,2.18592135774472,2.55140742210921,2.71520962794859,1.10875624335826,0.785730074825929,2.19018770982893,2.77564430229339,1.68002699979503,0.697460079753782,2.34229426566578,2.58065627475656,1.92370720104875,2.30411547733296
"835",4.97347116537723,3.26812550881762,4.59930524426686,0.983340035245722,2.92953805786994,2.44228598571082,3.42776669024907,3.79024610589399,-0.0398199584391357,0.47388199544736,-0.437561236171431,0.554343995004355,1.86914062313446,2.18802385842124,2.97923174374537,2.84419436941924,1.43148932756584,1.36861773863823,3.32127367290442,1.17121811684656,2.78049768489676,1.42662926024057,1.38953150036471,2.56145959148011,3.38241298583609,3.31557519877066,3.33273410222602,0.757394166572668,1.06099631583818,1.36377812912349,1.40273541135728,0.827557786102878,2.11485228687106,1.14177040173782,1.5450665898173,1.10583650703266
"836",0.497543929777193,0.456157979400696,1.05580402620991,1.6868069828504,2.81378033727512,2.89673807251252,0.832823718807475,3.40947495445614,0.718354610791398,2.51064062186305,-0.628585376422456,1.54699131754522,3.05159953842642,1.51419529735928,1.43606642186812,1.99101024446004,1.24383319090176,1.49760728538422,1.66196692307803,1.9853487311335,2.01249453802599,3.38165026458839,3.36010945598919,3.94403064518301,4.14715627039559,3.50607270687692,3.4440868453716,1.28927353282993,1.76094424669277,2.03076172151854,2.02835382112159,0.583282937499986,2.53849201475513,2.43579724107672,2.61023781013434,2.61495749861112
"837",4.10054716874928,2.97371068336845,0.43288429207564,1.86390153748308,2.90053344373829,2.93186912038767,1.77705146524391,3.10304767580496,1.85659686000728,1.84506342141482,3.27463823923543,2.34405755185892,1.63801338905243,1.56074364861116,2.93726307868878,1.14786011094449,2.35068297963046,1.4051773855457,3.5218709182608,1.24313299706271,2.93288459373876,1.57450211033303,2.49880310633929,2.71733380804691,3.20812290361767,2.40388689771804,4.14522301224531,1.79432609751175,3.3063586331715,3.44086791767717,2.61701452213773,2.64917940771871,3.33955700131269,0.439810843860498,2.83849566754688,2.51117156100792
"838",3.21779799012565,3.3066236718381,2.04394818066699,0.967841160518845,3.55982311130194,2.13608336129695,2.77609945366114,3.14996460957711,1.51857849773306,2.56100126193568,1.60559617004614,1.30522228695432,2.25410327269159,2.73300223179291,3.37999479168316,1.38505254434895,2.49067664995202,3.10516341201613,2.61501873677649,2.62844796861028,2.17079792451062,2.29648463669424,3.61893396618026,3.63519938686014,4.92724004388021,3.71857759712982,4.17737614909617,2.61640200117124,1.13774984479934,1.36508828967126,3.04996802926081,-0.778582248139094,1.35313658747153,0.176184343534557,1.01759507773356,0.81260572205519
"839",2.75082140711797,2.81095993379226,2.10568988470753,2.22360809145661,2.22881893674824,1.40744032128705,0.651881269684766,2.43470865518944,1.54370323036504,2.42230203012182,1.61031989060816,3.07611912729348,1.87880499459129,0.460678057794206,0.439283368897205,1.79088492995354,2.64408452730529,1.09428761856173,3.63056274845673,1.33199039081356,0.590895596668496,1.97851896847115,0.289533901487794,2.90539276286322,2.950615285753,2.02395708558767,3.03295224344962,-0.212992333535195,2.91699813779613,3.79938650709223,2.52164156410523,4.8752533738848,0.943883011330241,1.78340143644506,1.8975967199373,2.1276131614695
"840",2.55584963332765,2.4282739746162,2.50696802533535,2.09985068462934,2.70103526826363,1.21180201429996,2.56280687069075,3.15122080038151,1.12334204624615,2.9752147251938,0.304279620370803,2.64992934653285,2.54644518797907,2.66889596131091,3.82606572174029,3.63038776138944,2.25795391478061,2.23358213885093,2.98808688380346,2.63406454410694,2.14033521609714,1.56578312024489,1.49327582049448,2.91365661339263,2.36648729244094,3.89410602884941,1.49675780099465,3.28113906776223,0.422441483659314,1.30090791880105,0.0930029399087082,1.48334855804832,3.64915961154478,2.06292571302303,2.53186479932616,1.37359405166704
"841",1.80033279747047,1.7161298599223,0.985529866848682,0.762528594701554,1.62849710724733,2.53224989279555,0.622682840377009,1.04979726611482,0.342966646045824,2.5092364329736,0.666813877637387,0.57928845902173,4.01220336624271,1.72330740636835,2.34226285829089,0.695853758911792,2.24266974414966,2.06099269404459,1.40528586944066,1.66570412436069,1.45442173783148,3.11110261809826,0.672474915089826,1.90913137013506,2.49729510275462,2.16964281498519,3.48780052759869,1.70963650804599,1.12674426424513,3.87722361374587,2.62850472610299,1.36760980260707,2.53253092224561,2.03427101558482,1.98011530624054,0.750024271427001
"842",3.56744615476334,3.77625225054574,1.69708610768544,0.857250608848203,3.25307795060271,1.7772184238055,2.19190781763518,2.45327960773815,1.3953912040248,0.905995889376253,1.18686843365193,0.697422073778966,2.16528891123104,2.0169613257083,3.42653697906857,1.52294243024363,3.73564273326796,2.68676909880392,2.91942755247271,2.30986430590786,3.1583906650381,2.80086709856777,2.3611948426765,2.88611404489188,4.0002223315787,3.61908962904232,3.9550274392858,2.19215641159118,3.95762122954307,3.78370916299798,4.19840720037253,2.58000794269299,2.02930691497765,1.4339409683282,2.25856785399529,2.84458753021357
"843",2.09974915344821,2.08056292613233,1.58163966409312,2.01364029235019,2.74992143360807,2.42842242861557,2.29295626921381,1.78738603883884,0.625854079974563,1.42912928478577,-0.321846923120916,1.74173131287328,1.99808663158317,2.38972464409667,0.548429236128886,1.80118865760814,2.17959795936356,1.3566756905931,2.13776299221567,1.08136150390667,2.40363906537559,1.0280956932628,0.268049821313663,3.07057315145525,4.13907534388733,3.52428663929441,3.01734583105894,2.93600698740743,2.06834720667839,0.923464291975284,1.99379753887624,1.51536093608309,2.09993316236566,0.513197733847117,2.44883433586403,0.56525929376536
"844",2.19279233744937,1.28060397234429,0.535960555367181,1.06769702796033,3.43174104036785,2.77828485366417,2.06480951494487,1.44656232746945,2.23344510499714,2.02638305760235,0.177231132197164,0.7453529545219,1.62713716658833,2.01279651696583,2.06737748972556,2.97559828745483,4.61232092944171,2.63281258661892,2.61840552542949,2.0901366885587,1.58311733952488,1.4054544893647,3.20117531128131,3.23027121802038,1.67402621966688,1.23183378377254,3.0324503658187,1.83432815206071,0.37730141197123,0.181936728464874,2.46946331859431,2.35632384316704,1.88576050877564,1.25141719215222,1.36531072660535,1.19053291492543
"845",2.27528951761078,1.84507009304043,1.59721650656829,1.66556112934425,1.2094066592326,2.84669515981333,1.93894065594146,1.9158085445595,0.671549446382234,2.37495390769174,1.28114873054126,1.64841649826087,1.96158616140944,0.76986883658136,1.17044481823157,3.10826548237416,1.63502994797884,1.32733640676025,1.85752338682212,2.35749212558206,-0.89787041125785,0.823513572936301,1.20808877911732,2.77013806490736,1.51268264430849,3.07967139969215,2.73139954937039,0.648295599449808,4.07101757332434,4.16034482274809,3.78517095582546,2.19997631524606,3.292700728451,4.4327525089907,3.1763449788921,2.86106329556951
"846",2.82354520227685,3.15913562277662,1.79577457681188,1.47322120286696,3.50483102666839,3.57280074457565,2.89958110122631,2.80035246286752,1.94707238592332,3.57659096289986,2.4664006216304,2.18934096212039,2.31439673716056,1.85424855993244,3.0334231476123,3.37711557116408,1.05111238332641,2.04234530580636,1.4068918466077,2.03337342842468,0.89458936347146,0.633477133858595,1.10786633115971,1.57369705937536,3.32953157257553,3.75044235503968,2.16244948858604,0.75815728616654,2.67768456353845,3.48484390010219,3.55825937383287,2.13997346623671,3.78762395832319,2.63008938189293,2.37896035334537,1.68944492211526
"847",2.7057580035205,2.415635224436,0.516062499244126,1.39916288390507,5.15030638653065,2.07195840596719,1.07294257792871,4.80014425168407,1.86573560699608,2.21967281397923,0.935918804528848,2.36361358058525,2.10268987174028,2.63094040392887,1.95937059975364,2.96653749597248,3.23506529483082,1.25941513964503,1.56444862308973,2.30077672780918,1.46468729851877,2.70998472676822,1.24491453000652,1.67216145049359,4.06268605124708,2.56978233661318,3.06083307542849,2.48171831454183,3.02054638918755,2.75505638548087,2.92061586979988,4.60923869224877,2.93235092521581,3.92274263380284,2.70022669902067,1.44775677899509
"848",2.23801851068952,2.91166100826878,2.41262484158611,3.21257567514181,2.81604810289942,3.40813673592329,1.01122567624523,4.23356540999816,2.36087808446752,1.30979176065905,2.36118118378341,0.631879370374037,2.39848574040119,2.20513853486196,2.96576307847527,2.65956305625074,2.65302980988748,1.54145171711371,2.08040764316542,3.20727491817984,2.39660792780957,2.60405614896822,1.61459287355089,2.66592819353364,3.14941925681519,3.08327926831734,2.71794573184443,2.70279478200626,2.27119061041594,1.42411095910354,1.56751816697055,1.63683172482036,2.0194900809853,2.86180094771512,0.736179068029441,1.27787304141165
"849",2.83233093190088,2.20991960284106,3.34927266733644,3.18529081721018,1.94031337096412,0.92018111604022,-0.703368098112764,1.76487237437798,2.40881933855801,3.51822512575858,1.91970586807872,1.23325036661002,1.52040766712518,-0.537077318344228,0.200385578705399,0.445124205028531,1.82979810827092,3.90336245108586,4.38248830440435,1.68467164436241,1.08822034086359,0.545959328698381,1.98310860683031,1.77839463979392,2.13129512307388,2.85540978350738,2.04313292027737,2.335015473566,3.13440938216546,1.58046659307178,3.10359921319887,2.35703377230661,2.31247445593297,0.68711836070529,2.23118702365789,2.48566872896269
